candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,level,normalized_feature,normalized_score,9,10,0.07279641652918625,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,level,normalized_feature,normalized_score,10,10,0.0724643020757239,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,level,normalized_feature,normalized_score,11,11,0.04405779814444779,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,level,normalized_feature,normalized_score,12,11,0.24758352717062093,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,1,10,0.19285630912126847,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,2,10,0.3674239941092475,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,3,10,0.14673311771759776,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,4,10,0.19160575745147856,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,5,10,0.18859998206207412,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,6,9,0.12814331072835744,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,7,9,0.12813222751380476,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,8,9,0.24505291384336467,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,9,9,0.06947581685524692,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,10,9,0.18608923100889205,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,11,10,0.26496736353503614,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,12,10,0.3870117022368086,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,1,10,0.1593286290486832,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,2,10,0.29814050436964756,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,3,10,0.1598164049137146,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,4,10,0.18586948587592583,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,5,10,0.060614113370831266,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,6,9,0.048418752305641063,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,7,9,0.08003699185593222,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,8,9,0.10884777385943972,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,9,9,0.1450016850225485,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,10,9,0.06492120014541419,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,11,10,0.1655587629726662,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,12,10,0.21469155520318325,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,1,11,0.3308927196722918,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,2,11,1.0519809522737984,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,3,11,0.3436465850212506,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,4,11,0.3948779698690774,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,5,11,0.5975985982354742,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,6,10,0.6258179782973627,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,7,10,0.5476328661567655,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,8,10,0.2573427803795626,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,9,10,0.45799259948776844,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,10,10,0.6850867057357816,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,11,10,0.7981457668569985,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,12,11,0.7294660235204019,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,1,10,0.15707078772310454,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,2,11,0.23010635807073299,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,3,11,0.471814558216326,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,4,11,0.15028297513938726,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,5,11,0.14462864253941118,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,6,10,0.13911430115262718,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,7,10,0.27515890836614265,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,8,10,0.2850786421631386,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,9,10,0.17902058420797806,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,10,10,0.22518222899137008,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,11,10,0.2932863797678972,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,12,10,0.8701300491286039,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,1,11,0.17812466860975873,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,2,11,0.35578503421323054,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,3,11,0.34539521841975085,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,4,11,0.24918208650238924,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,5,11,0.2111900566564383,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,6,10,0.17860855743112466,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,7,10,0.13308216630388692,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,8,10,0.16200890445463684,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,9,10,0.17774836847690717,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,10,10,0.21984635776044792,normalized_feature,baseline_vs_challenger,,
price_family_ma12_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,11,11,0.21189309873263168,normalized_feature,baseline_vs_challenger,,
