candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,series_family,comparison_pair,minimum_calendar_month_mean_absolute_change,maximum_calendar_month_mean_absolute_change,seasonal_spread,minimum_month,maximum_month,baseline_seasonal_spread,seasonal_spread_ratio_challenger_vs_baseline,dimension,axis
price_family_ma12_structural_linked,raw_source,frederick_county_md__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.673019215256403,0.8753936182023777,0.20237440294597475,11.0,2.0,0.20237440294597475,1.0,,
price_family_ma12_structural_linked,structural_ma12,frederick_county_md__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.673019215256403,0.8753936182023777,0.20237440294597475,11.0,2.0,0.20237440294597475,1.0,,
price_family_ma12_structural_linked,raw_source,frederick_county_md__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1515.3461538461606,2420.538461538466,905.1923076923053,10.0,12.0,905.1923076923053,1.0,,
price_family_ma12_structural_linked,structural_ma12,frederick_county_md__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1515.3461538461606,2420.538461538466,905.1923076923053,10.0,12.0,905.1923076923053,1.0,,
price_family_ma12_structural_linked,raw_source,frederick_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7464056005000018,1.0457449262500071,0.2993393257500053,7.0,2.0,0.2993393257500053,1.0,,
price_family_ma12_structural_linked,structural_ma12,frederick_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7464056005000018,1.0457449262500071,0.2993393257500053,7.0,2.0,0.2993393257500053,1.0,,
price_family_ma12_structural_linked,raw_source,frederick_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1579.9642857142858,2215.9615384615454,635.9972527472596,4.0,8.0,635.9972527472596,1.0,,
price_family_ma12_structural_linked,structural_ma12,frederick_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1579.9642857142858,2215.9615384615454,635.9972527472596,4.0,8.0,635.9972527472596,1.0,,
price_family_ma12_structural_linked,raw_source,frederick_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.6903846153846149,0.8472023809523799,0.15681776556776494,11.0,1.0,0.15681776556776494,1.0,,
price_family_ma12_structural_linked,structural_ma12,frederick_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.6903846153846149,0.8472023809523799,0.15681776556776494,11.0,1.0,0.15681776556776494,1.0,,
price_family_ma12_structural_linked,raw_source,frederick_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1511.2179487179562,2065.964285714294,554.7463369963377,9.0,4.0,554.7463369963377,1.0,,
price_family_ma12_structural_linked,structural_ma12,frederick_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1511.2179487179562,2065.964285714294,554.7463369963377,9.0,4.0,554.7463369963377,1.0,,
price_family_ma12_structural_linked,raw_source,fredericksburg_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.006625711166664,2.497666054214276,1.4910403430476118,5.0,1.0,1.4910403430476118,1.0,,
price_family_ma12_structural_linked,structural_ma12,fredericksburg_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.006625711166664,2.497666054214276,1.4910403430476118,5.0,1.0,1.4910403430476118,1.0,,
price_family_ma12_structural_linked,raw_source,fredericksburg_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2450.705128205123,4991.256410256413,2540.55128205129,12.0,10.0,2540.55128205129,1.0,,
price_family_ma12_structural_linked,structural_ma12,fredericksburg_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2450.705128205123,4991.256410256413,2540.55128205129,12.0,10.0,2540.55128205129,1.0,,
price_family_ma12_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.0486904761904736,1.1401785714285697,0.09148809523809609,2.0,4.0,0.09148809523809609,1.0,,
price_family_ma12_structural_linked,structural_ma12,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.0486904761904736,1.1401785714285697,0.09148809523809609,2.0,4.0,0.09148809523809609,1.0,,
price_family_ma12_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1623.3974358974351,1930.0595238095245,306.6620879120894,12.0,1.0,306.6620879120894,1.0,,
price_family_ma12_structural_linked,structural_ma12,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1623.3974358974351,1930.0595238095245,306.6620879120894,12.0,1.0,306.6620879120894,1.0,,
price_family_ma12_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.0260219498273824,1.160177868255959,0.13415591842857655,2.0,5.0,0.13415591842857655,1.0,,
price_family_ma12_structural_linked,structural_ma12,fresno_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.0260219498273824,1.160177868255959,0.13415591842857655,2.0,5.0,0.13415591842857655,1.0,,
price_family_ma12_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1636.2179487179428,1924.107142857149,287.8891941392062,12.0,1.0,287.8891941392062,1.0,,
price_family_ma12_structural_linked,structural_ma12,fresno_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1636.2179487179428,1924.107142857149,287.8891941392062,12.0,1.0,287.8891941392062,1.0,,
price_family_ma12_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.8964371669015175,4.041560209812504,3.145123042910986,8.0,2.0,3.145123042910986,1.0,,
price_family_ma12_structural_linked,structural_ma12,giles_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.8964371669015175,4.041560209812504,3.145123042910986,8.0,2.0,3.145123042910986,1.0,,
price_family_ma12_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2337.0958333333283,9414.371527777776,7077.275694444447,7.0,2.0,7077.275694444447,1.0,,
price_family_ma12_structural_linked,structural_ma12,giles_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2337.0958333333283,9414.371527777776,7077.275694444447,7.0,2.0,7077.275694444447,1.0,,
price_family_ma12_structural_linked,raw_source,gloucester_county_nj__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7107421878974411,0.8591299344871791,0.14838774658973797,12.0,1.0,0.14838774658973797,1.0,,
price_family_ma12_structural_linked,structural_ma12,gloucester_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7107421878974411,0.8591299344871791,0.14838774658973797,12.0,1.0,0.14838774658973797,1.0,,
price_family_ma12_structural_linked,raw_source,gloucester_county_nj__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1313.0952380952326,1847.7243589743537,534.629120879121,3.0,7.0,534.629120879121,1.0,,
price_family_ma12_structural_linked,structural_ma12,gloucester_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1313.0952380952326,1847.7243589743537,534.629120879121,3.0,7.0,534.629120879121,1.0,,
price_family_ma12_structural_linked,raw_source,gloucester_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7444157751597219,1.1753311039999994,0.4309153288402775,3.0,9.0,0.4309153288402775,1.0,,
price_family_ma12_structural_linked,structural_ma12,gloucester_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7444157751597219,1.1753311039999994,0.4309153288402775,3.0,9.0,0.4309153288402775,1.0,,
price_family_ma12_structural_linked,raw_source,gloucester_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1412.1212121212077,3181.5151515151533,1769.3939393939456,7.0,1.0,1769.3939393939456,1.0,,
price_family_ma12_structural_linked,structural_ma12,gloucester_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1412.1212121212077,3181.5151515151533,1769.3939393939456,7.0,1.0,1769.3939393939456,1.0,,
price_family_ma12_structural_linked,raw_source,goochland_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.9927897885833386,1.7525367341547664,0.7597469455714279,6.0,1.0,0.7597469455714279,1.0,,
price_family_ma12_structural_linked,structural_ma12,goochland_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.9927897885833386,1.7525367341547664,0.7597469455714279,6.0,1.0,0.7597469455714279,1.0,,
price_family_ma12_structural_linked,raw_source,goochland_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2866.5384615384614,11276.9761904762,8410.437728937739,6.0,2.0,8410.437728937739,1.0,,
price_family_ma12_structural_linked,structural_ma12,goochland_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2866.5384615384614,11276.9761904762,8410.437728937739,6.0,2.0,8410.437728937739,1.0,,
price_family_ma12_structural_linked,raw_source,greene_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.9818432884230799,1.7251112831309487,0.7432679947078689,8.0,4.0,0.7432679947078689,1.0,,
price_family_ma12_structural_linked,structural_ma12,greene_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.9818432884230799,1.7251112831309487,0.7432679947078689,8.0,4.0,0.7432679947078689,1.0,,
price_family_ma12_structural_linked,raw_source,greene_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2334.089743589752,4515.512820512818,2181.4230769230658,9.0,7.0,2181.4230769230658,1.0,,
price_family_ma12_structural_linked,structural_ma12,greene_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2334.089743589752,4515.512820512818,2181.4230769230658,9.0,7.0,2181.4230769230658,1.0,,
price_family_ma12_structural_linked,raw_source,hagerstown_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.5791582118205127,0.7631869547115363,0.18402874289102356,9.0,10.0,0.18402874289102356,1.0,,
price_family_ma12_structural_linked,structural_ma12,hagerstown_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.5791582118205127,0.7631869547115363,0.18402874289102356,9.0,10.0,0.18402874289102356,1.0,,
price_family_ma12_structural_linked,raw_source,hagerstown_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1033.3333333333385,1417.6250000000068,384.29166666666833,8.0,7.0,384.29166666666833,1.0,,
price_family_ma12_structural_linked,structural_ma12,hagerstown_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1033.3333333333385,1417.6250000000068,384.29166666666833,8.0,7.0,384.29166666666833,1.0,,
price_family_ma12_structural_linked,raw_source,hampton_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.6841600675606078,0.8334350125151492,0.1492749449545414,10.0,1.0,0.1492749449545414,1.0,,
price_family_ma12_structural_linked,structural_ma12,hampton_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.6841600675606078,0.8334350125151492,0.1492749449545414,10.0,1.0,0.1492749449545414,1.0,,
price_family_ma12_structural_linked,raw_source,hampton_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1087.1212121212077,1671.9696969696909,584.8484848484832,12.0,1.0,584.8484848484832,1.0,,
price_family_ma12_structural_linked,structural_ma12,hampton_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1087.1212121212077,1671.9696969696909,584.8484848484832,12.0,1.0,584.8484848484832,1.0,,
price_family_ma12_structural_linked,raw_source,hanford_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7960999537564161,1.0942758592820518,0.2981759055256358,12.0,5.0,0.2981759055256358,1.0,,
price_family_ma12_structural_linked,structural_ma12,hanford_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7960999537564161,1.0942758592820518,0.2981759055256358,12.0,5.0,0.2981759055256358,1.0,,
price_family_ma12_structural_linked,raw_source,hanford_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1544.871794871791,2518.3012820512768,973.4294871794857,9.0,4.0,973.4294871794857,1.0,,
price_family_ma12_structural_linked,structural_ma12,hanford_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1544.871794871791,2518.3012820512768,973.4294871794857,9.0,4.0,973.4294871794857,1.0,,
price_family_ma12_structural_linked,raw_source,hanover_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7114804780448721,0.8437408658782087,0.1322603878333366,7.0,12.0,0.1322603878333366,1.0,,
price_family_ma12_structural_linked,structural_ma12,hanover_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7114804780448721,0.8437408658782087,0.1322603878333366,7.0,12.0,0.1322603878333366,1.0,,
price_family_ma12_structural_linked,raw_source,hanover_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1519.2307692307736,3043.5128205128153,1524.2820512820417,6.0,7.0,1524.2820512820417,1.0,,
price_family_ma12_structural_linked,structural_ma12,hanover_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1519.2307692307736,3043.5128205128153,1524.2820512820417,6.0,7.0,1524.2820512820417,1.0,,
price_family_ma12_structural_linked,raw_source,harford_county_md__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.5188404702115401,0.6327939427115439,0.11395347250000376,7.0,8.0,0.11395347250000376,1.0,,
price_family_ma12_structural_linked,structural_ma12,harford_county_md__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.5188404702115401,0.6327939427115439,0.11395347250000376,7.0,8.0,0.11395347250000376,1.0,,
price_family_ma12_structural_linked,raw_source,harford_county_md__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1138.571428571439,1716.6025641025715,578.0311355311326,2.0,12.0,578.0311355311326,1.0,,
price_family_ma12_structural_linked,structural_ma12,harford_county_md__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1138.571428571439,1716.6025641025715,578.0311355311326,2.0,12.0,578.0311355311326,1.0,,
