candidate_id,run_role,geo_id,canonical_metric_key,feature_component,rows,first_date,last_date,mean_value,value_std,mean_absolute_change_1m,p90_absolute_change_1m,maximum_absolute_change_1m,sign_flip_rate,near_zero_rate,overlap_rows,baseline_challenger_correlation,mean_absolute_baseline_challenger_difference,feature_origin,series_variant
price_family_ma12_structural_linked,raw_source,danville_va_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,119965.00234375,34308.58521791738,1698.0474318658282,3577.5,5549.041666666657,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,danville_va_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,119965.00234375,34308.58521791738,1698.0474318658282,3577.5,5549.041666666657,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,del_norte_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,171.8148527240391,50.74304292398111,2.243686592018633,4.753310027333356,9.59505772,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,del_norte_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,171.8148527240391,50.74304292398111,2.243686592018633,4.753310027333356,9.59505772,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,del_norte_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,267708.808127572,74349.5954715486,5087.444099378883,10936.458333333314,24291.666666666686,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,del_norte_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,267708.808127572,74349.5954715486,5087.444099378883,10936.458333333314,24291.666666666686,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,dinwiddie_county_va__county,median_ppsf,level,162,2012-01-31,2026-05-31,131.81590359054476,40.311873430828484,1.1705426654694604,2.3366666666666447,4.201666666666682,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,dinwiddie_county_va__county,median_ppsf,level,162,2012-01-31,2026-05-31,131.81590359054476,40.311873430828484,1.1705426654694604,2.3366666666666447,4.201666666666682,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,dinwiddie_county_va__county,median_sale_price,level,162,2012-01-31,2026-05-31,200885.38940329218,58619.71066379765,1877.0843685300206,3687.5,6291.666666666657,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,dinwiddie_county_va__county,median_sale_price,level,162,2012-01-31,2026-05-31,200885.38940329218,58619.71066379765,1877.0843685300206,3687.5,6291.666666666657,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,district_of_columbia__state,median_ppsf,level,162,2012-01-31,2026-05-31,478.4054578189301,36.570532133679365,1.7005952380952432,3.652499999999975,6.588333333333253,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,district_of_columbia__state,median_ppsf,level,162,2012-01-31,2026-05-31,478.4054578189301,36.570532133679365,1.7005952380952432,3.652499999999975,6.588333333333253,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,district_of_columbia__state,median_sale_price,level,162,2012-01-31,2026-05-31,580105.3976337449,72739.30189323168,2730.2779503105585,5291.666666666686,9166.666666666744,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,district_of_columbia__state,median_sale_price,level,162,2012-01-31,2026-05-31,580105.3976337449,72739.30189323168,2730.2779503105585,5291.666666666686,9166.666666666744,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,median_ppsf,level,138,2014-12-31,2026-05-31,0.5501690026204107,0.42551459167993894,0.23991113246111753,0.5681582952815829,1.0333333333333334,0.11594202898550725,0.043478260869565216,127.0,0.6526166677262577,0.2536749509160268,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,median_ppsf,level,127,2015-11-30,2026-05-31,0.6980944392456657,0.31839506250407734,0.03366574402922043,0.0861501396589116,0.25143638850889194,0.007874015748031496,0.07086614173228346,127.0,0.6526166677262577,0.2536749509160268,normalized_feature,normalized_score
price_family_ma12_structural_linked,raw_source,district_of_columbia_dc__county,median_ppsf,level,162,2012-01-31,2026-05-31,478.39634776103446,36.632380136675216,1.7516288389472032,3.758333333333212,6.490833333333285,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,district_of_columbia_dc__county,median_ppsf,level,162,2012-01-31,2026-05-31,478.39634776103446,36.632380136675216,1.7516288389472032,3.758333333333212,6.490833333333285,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,median_ppsf,long,126,2015-12-31,2026-05-31,-0.2600708118641931,0.5689606722716397,0.45403830874412937,0.9657874134296899,1.53,0.30952380952380953,0.06349206349206349,115.0,0.4695030595075061,0.47595196747728125,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,median_ppsf,long,115,2016-11-30,2026-05-31,-0.33046466203193225,0.6310553299385376,0.10738849891999953,0.28580309237478535,0.666470761093153,0.06956521739130435,0.008695652173913044,115.0,0.4695030595075061,0.47595196747728125,normalized_feature,normalized_score
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,median_ppsf,short,137,2015-01-31,2026-05-31,-0.04087059561346632,0.5658896530443368,0.7238811984299584,1.4220538720538718,1.955,0.5766423357664233,0.10948905109489052,124.0,0.06466723703921692,0.6723344898728498,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,median_ppsf,short,124,2016-02-29,2026-05-31,-0.32385223188585527,0.571443567943854,0.1731695503362548,0.386875229492546,0.6666666666666667,0.06451612903225806,0.056451612903225805,124.0,0.06466723703921692,0.6723344898728498,normalized_feature,normalized_score
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,median_sale_price,level,138,2014-12-31,2026-05-31,0.7111575730562935,0.28474313148576774,0.22278417263862127,0.5594970161977836,0.9500000000000001,0.057971014492753624,0.043478260869565216,127.0,0.4188128804006334,0.20131147742776714,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,median_sale_price,level,127,2015-11-30,2026-05-31,0.8586820190845029,0.17418576846203887,0.023381138851818428,0.0681077694235589,0.21971153846153846,0.0,0.0,127.0,0.4188128804006334,0.20131147742776714,normalized_feature,normalized_score
price_family_ma12_structural_linked,raw_source,district_of_columbia_dc__county,median_sale_price,level,162,2012-01-31,2026-05-31,579977.7386831276,72771.78996436215,2732.1987577639757,5412.5,9166.666666666744,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,district_of_columbia_dc__county,median_sale_price,level,162,2012-01-31,2026-05-31,579977.7386831276,72771.78996436215,2732.1987577639757,5412.5,9166.666666666744,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,median_sale_price,long,126,2015-12-31,2026-05-31,-0.17079477339991184,0.6293087261973368,0.615819326932185,1.3973324905183313,1.8966666666666665,0.40476190476190477,0.1111111111111111,115.0,0.5438180345376622,0.43901380895111364,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,median_sale_price,long,115,2016-11-30,2026-05-31,-0.27585264336953796,0.5982648827356895,0.15058143872072305,0.4066516516516519,1.0539811066126856,0.10434782608695652,0.09565217391304348,115.0,0.5438180345376622,0.43901380895111364,normalized_feature,normalized_score
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,median_sale_price,short,137,2015-01-31,2026-05-31,-0.02181060854243864,0.6174597985381041,0.7587296323083504,1.6172555648495117,1.9466666666666668,0.5328467153284672,0.0948905109489051,124.0,-0.013903780714097536,0.7094390148705517,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,median_sale_price,short,124,2016-02-29,2026-05-31,-0.2144662449213268,0.6145804550543336,0.30841451167030326,0.7775638618045204,1.2960213211498193,0.24193548387096775,0.08870967741935484,124.0,-0.013903780714097536,0.7094390148705517,normalized_feature,normalized_score
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,payment_burden,level,127,2015-11-30,2026-05-31,-0.11975338433134275,0.657620381203909,0.299891643440008,0.6833333333333333,1.317102615694165,0.1968503937007874,0.06299212598425197,127.0,0.8705016704839192,0.2405559363382511,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,payment_burden,level,127,2015-11-30,2026-05-31,-0.10848364957226302,0.6674426492108813,0.10884509030337272,0.33827520487897844,0.9389041095890411,0.06299212598425197,0.03937007874015748,127.0,0.8705016704839192,0.2405559363382511,normalized_feature,normalized_score
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,payment_burden,long,115,2016-11-30,2026-05-31,-0.06988345063360539,0.6301236075670908,0.3528120998186688,0.910423665546846,1.5,0.25217391304347825,0.0782608695652174,115.0,0.8718335562369748,0.222278030652891,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,payment_burden,long,115,2016-11-30,2026-05-31,-0.025137491712629318,0.6223444516048235,0.1466771795007723,0.35175791855203625,1.2091836734693877,0.13043478260869565,0.08695652173913043,115.0,0.8718335562369748,0.222278030652891,normalized_feature,normalized_score
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,payment_burden,short,126,2015-12-31,2026-05-31,-0.005590053760660458,0.6214625964100917,0.6988985113627808,1.5644559559433706,1.8950419527078566,0.5079365079365079,0.1111111111111111,124.0,0.27065496966941005,0.5623587111416516,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,payment_burden,short,124,2016-02-29,2026-05-31,-0.011595543450903861,0.6051413950437704,0.2915987614452041,0.7361279304455828,1.9287179487179487,0.21774193548387097,0.08870967741935484,124.0,0.27065496966941005,0.5623587111416516,normalized_feature,normalized_score
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,price_to_income,level,127,2015-11-30,2026-05-31,0.24779419649942835,0.5906872877852641,0.3561953815118741,0.8052521008403362,1.3406806559689648,0.2440944881889764,0.07874015748031496,127.0,0.7576678546646228,0.3541342818109395,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,price_to_income,level,127,2015-11-30,2026-05-31,0.20452210804105914,0.7340276332829758,0.09818006001434607,0.16267171241553136,1.6666666666666667,0.03937007874015748,0.015748031496062992,127.0,0.7576678546646228,0.3541342818109395,normalized_feature,normalized_score
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,price_to_income,long,115,2016-11-30,2026-05-31,0.04539146033448473,0.6830456767551727,0.522418480861649,1.283833252701177,1.8774358974358973,0.34782608695652173,0.06086956521739131,115.0,0.6764834449143408,0.3709437260672337,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,price_to_income,long,115,2016-11-30,2026-05-31,0.03743393746726439,0.6379511444153056,0.12232790867525094,0.21076923076923088,1.5105105105105106,0.0782608695652174,0.06956521739130435,115.0,0.6764834449143408,0.3709437260672337,normalized_feature,normalized_score
price_family_ma12_structural_linked,baseline,district_of_columbia_dc__county,price_to_income,short,126,2015-12-31,2026-05-31,0.004359889148484949,0.6155965773111737,0.734543520839934,1.6078563495001859,1.93,0.5396825396825397,0.09523809523809523,124.0,0.06545159538141626,0.6473749104056162,normalized_feature,normalized_score
price_family_ma12_structural_linked,challenger,district_of_columbia_dc__county,price_to_income,short,124,2016-02-29,2026-05-31,0.11325377734767625,0.5844403627677476,0.2893873216233439,0.7498470948012232,1.3839205058717252,0.20967741935483872,0.06451612903225806,124.0,0.06545159538141626,0.6473749104056162,normalized_feature,normalized_score
price_family_ma12_structural_linked,raw_source,dorchester_county_md__county,median_ppsf,level,162,2012-01-31,2026-05-31,117.42371749118468,34.580387161192164,1.1246283072831271,2.288333333333327,3.4066666666666663,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_ppsf,level,162,2012-01-31,2026-05-31,117.42371749118468,34.580387161192164,1.1246283072831271,2.288333333333327,3.4066666666666663,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,dorchester_county_md__county,median_sale_price,level,162,2012-01-31,2026-05-31,190363.60699588477,55048.93901897925,2221.249482401656,4666.666666666657,8333.333333333343,0.0,0.0,162.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,162,2012-01-31,2026-05-31,190363.60699588477,55048.93901897925,2221.249482401656,4666.666666666657,8333.333333333343,0.0,0.0,162.0,0.9999999999999999,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,184.6771825224318,40.629033986086775,1.5006601421608998,3.009804163200006,5.778191614166644,0.0,0.0,160.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,184.6771825224318,40.629033986086775,1.5006601421608998,3.009804163200006,5.778191614166644,0.0,0.0,160.0,0.9999999999999998,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,371111.53541666665,81755.73028309137,4587.598008385745,9041.666666666697,22264.583333333372,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,371111.53541666665,81755.73028309137,4587.598008385745,9041.666666666697,22264.583333333372,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,151.49596683677655,53.99809685653616,1.2697420471907768,2.6995958394166455,5.103983221416655,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,160,2012-01-31,2026-03-31,151.49596683677655,53.99809685653616,1.2697420471907768,2.6995958394166455,5.103983221416655,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,244018.00390625,87900.30894143495,2321.637578616353,4918.499999999995,9820.833333333343,0.0,0.0,160.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,160,2012-01-31,2026-03-31,244018.00390625,87900.30894143495,2321.637578616353,4918.499999999995,9820.833333333343,0.0,0.0,160.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,263.5964142381862,64.75171521463675,1.551940836552795,3.409376138666687,5.800833333333344,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,162,2012-01-31,2026-05-31,263.5964142381862,64.75171521463675,1.551940836552795,3.409376138666687,5.800833333333344,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,511337.9248971193,127100.95246659908,3637.827122153211,6916.666666666686,14250.0,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_sale_price,level,162,2012-01-31,2026-05-31,511337.9248971193,127100.95246659908,3637.827122153211,6916.666666666686,14250.0,0.0,0.0,162.0,1.0,0.0,structural_ma12,ma12_level
price_family_ma12_structural_linked,raw_source,essex_county_nj__county,median_ppsf,level,122,2015-05-31,2026-05-31,254.82493508963114,61.49534078526315,1.7919971921563391,3.5575000000000045,5.095000000000027,0.0,0.0,122.0,1.0,0.0,raw_source,raw_level
