candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,series_family,comparison_pair,minimum_calendar_month_mean_absolute_change,maximum_calendar_month_mean_absolute_change,seasonal_spread,minimum_month,maximum_month,baseline_seasonal_spread,seasonal_spread_ratio_challenger_vs_baseline,dimension,axis
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.498333333333336,1.6270634920634828,0.12873015873014682,12.0,3.0,0.12873015873014682,1.0,,
price_family_ma9_structural_linked,raw_source,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2165.396825396822,3481.3247863248016,1315.9279609279797,1.0,6.0,1315.9279609279797,1.0,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2165.396825396822,3481.3247863248016,1315.9279609279797,1.0,6.0,1315.9279609279797,1.0,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.2906061841507932,1.7542162185476187,0.46361003439682547,1.0,4.0,0.46361003439682547,1.0,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.2906061841507932,1.7542162185476187,0.46361003439682547,1.0,4.0,0.46361003439682547,1.0,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2119.1428571428632,3869.478632478648,1750.3357753357845,1.0,6.0,1750.3357753357845,1.0,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2119.1428571428632,3869.478632478648,1750.3357753357845,1.0,6.0,1750.3357753357845,1.0,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.6431781032301593,1.2729702514700851,0.6297921482399258,3.0,7.0,0.6297921482399258,1.0,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.6431781032301593,1.2729702514700851,0.6297921482399258,3.0,7.0,0.6297921482399258,1.0,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1418.7619047619041,2108.6153846153893,689.8534798534852,4.0,8.0,689.8534798534852,1.0,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1418.7619047619041,2108.6153846153893,689.8534798534852,4.0,8.0,689.8534798534852,1.0,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.5624833970555544,1.159773737897433,0.5972903408418787,3.0,7.0,0.5972903408418787,1.0,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.5624833970555544,1.159773737897433,0.5972903408418787,3.0,7.0,0.5972903408418787,1.0,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1256.2698412698478,3112.3931623931658,1856.123321123318,1.0,9.0,1856.123321123318,1.0,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1256.2698412698478,3112.3931623931658,1856.123321123318,1.0,9.0,1856.123321123318,1.0,,
price_family_ma9_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.44893699557936323,1.032250227619054,0.5833132320396908,3.0,10.0,0.5833132320396908,1.0,,
price_family_ma9_structural_linked,structural_ma9,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.44893699557936323,1.032250227619054,0.5833132320396908,3.0,10.0,0.5833132320396908,1.0,,
price_family_ma9_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1016.4682539682461,2253.5714285714266,1237.1031746031804,1.0,10.0,1237.1031746031804,1.0,,
price_family_ma9_structural_linked,structural_ma9,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1016.4682539682461,2253.5714285714266,1237.1031746031804,1.0,10.0,1237.1031746031804,1.0,,
price_family_ma9_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.5993738876031703,1.121885920675217,0.5225120330720466,12.0,9.0,0.5225120330720466,1.0,,
price_family_ma9_structural_linked,structural_ma9,rockingham_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.5993738876031703,1.121885920675217,0.5225120330720466,12.0,9.0,0.5225120330720466,1.0,,
price_family_ma9_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1259.0714285714307,2558.8333333333367,1299.761904761906,2.0,4.0,1299.761904761906,1.0,,
price_family_ma9_structural_linked,structural_ma9,rockingham_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1259.0714285714307,2558.8333333333367,1299.761904761906,2.0,4.0,1299.761904761906,1.0,,
price_family_ma9_structural_linked,raw_source,sacramento_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.4635897435897418,2.018968253968256,0.555378510378514,6.0,2.0,0.555378510378514,1.0,,
price_family_ma9_structural_linked,structural_ma9,sacramento_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.4635897435897418,2.018968253968256,0.555378510378514,6.0,2.0,0.555378510378514,1.0,,
price_family_ma9_structural_linked,raw_source,sacramento_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2264.68253968254,4365.809523809518,2101.126984126978,1.0,10.0,2101.126984126978,1.0,,
price_family_ma9_structural_linked,structural_ma9,sacramento_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2264.68253968254,4365.809523809518,2101.126984126978,1.0,10.0,2101.126984126978,1.0,,
price_family_ma9_structural_linked,raw_source,sacramento_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.4616994082301613,2.1246443706904765,0.6629449624603152,3.0,10.0,0.6629449624603152,1.0,,
price_family_ma9_structural_linked,structural_ma9,sacramento_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.4616994082301613,2.1246443706904765,0.6629449624603152,3.0,10.0,0.6629449624603152,1.0,,
price_family_ma9_structural_linked,raw_source,sacramento_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2034.1269841269884,3940.1666666666633,1906.039682539675,1.0,10.0,1906.039682539675,1.0,,
price_family_ma9_structural_linked,structural_ma9,sacramento_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2034.1269841269884,3940.1666666666633,1906.039682539675,1.0,10.0,1906.039682539675,1.0,,
price_family_ma9_structural_linked,raw_source,salem_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.9255306470873046,1.533455581974359,0.6079249348870543,2.0,6.0,0.6079249348870543,1.0,,
price_family_ma9_structural_linked,structural_ma9,salem_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.9255306470873046,1.533455581974359,0.6079249348870543,2.0,6.0,0.6079249348870543,1.0,,
price_family_ma9_structural_linked,raw_source,salem_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2073.5555555555516,3514.5299145299114,1440.9743589743598,5.0,6.0,1440.9743589743598,1.0,,
price_family_ma9_structural_linked,structural_ma9,salem_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2073.5555555555516,3514.5299145299114,1440.9743589743598,5.0,6.0,1440.9743589743598,1.0,,
price_family_ma9_structural_linked,raw_source,salinas_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2.590931994492085,4.365656473726484,1.7747244792343992,2.0,5.0,1.7747244792343992,1.0,,
price_family_ma9_structural_linked,structural_ma9,salinas_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2.590931994492085,4.365656473726484,1.7747244792343992,2.0,5.0,1.7747244792343992,1.0,,
price_family_ma9_structural_linked,raw_source,salinas_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,4139.666666666677,8244.94871794873,4105.282051282053,4.0,7.0,4105.282051282053,1.0,,
price_family_ma9_structural_linked,structural_ma9,salinas_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,4139.666666666677,8244.94871794873,4105.282051282053,4.0,7.0,4105.282051282053,1.0,,
price_family_ma9_structural_linked,raw_source,san_benito_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2.044457939801597,3.195540343126989,1.151082403325392,5.0,2.0,1.151082403325392,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_benito_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2.044457939801597,3.195540343126989,1.151082403325392,5.0,2.0,1.151082403325392,1.0,,
price_family_ma9_structural_linked,raw_source,san_benito_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,4224.564102564133,6331.626984126978,2107.062881562845,9.0,3.0,2107.062881562845,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_benito_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,4224.564102564133,6331.626984126978,2107.062881562845,9.0,3.0,2107.062881562845,1.0,,
price_family_ma9_structural_linked,raw_source,san_bernardino_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.2941098048571433,2.067440696384618,0.7733308915274746,2.0,10.0,0.7733308915274746,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_bernardino_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.2941098048571433,2.067440696384618,0.7733308915274746,2.0,10.0,0.7733308915274746,1.0,,
price_family_ma9_structural_linked,raw_source,san_bernardino_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2067.158730158734,3698.7948717948725,1631.6361416361383,2.0,10.0,1631.6361416361383,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_bernardino_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2067.158730158734,3698.7948717948725,1631.6361416361383,2.0,10.0,1631.6361416361383,1.0,,
price_family_ma9_structural_linked,raw_source,san_diego_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2.473333333333329,3.1997619047618855,0.7264285714285563,10.0,1.0,0.7264285714285563,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_diego_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2.473333333333329,3.1997619047618855,0.7264285714285563,10.0,1.0,0.7264285714285563,1.0,,
price_family_ma9_structural_linked,raw_source,san_diego_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2884.9206349206215,5707.179487179495,2822.258852258873,2.0,6.0,2822.258852258873,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_diego_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2884.9206349206215,5707.179487179495,2822.258852258873,2.0,6.0,2822.258852258873,1.0,,
price_family_ma9_structural_linked,raw_source,san_diego_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2.447933322976218,3.802534831452999,1.3546015084767808,3.0,9.0,1.3546015084767808,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_diego_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2.447933322976218,3.802534831452999,1.3546015084767808,3.0,9.0,1.3546015084767808,1.0,,
price_family_ma9_structural_linked,raw_source,san_diego_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2898.8095238095016,5716.153846153846,2817.344322344344,2.0,6.0,2817.344322344344,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_diego_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2898.8095238095016,5716.153846153846,2817.344322344344,2.0,6.0,2817.344322344344,1.0,,
price_family_ma9_structural_linked,raw_source,san_francisco_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,4.295299145299159,6.9217460317459985,2.626446886446839,9.0,2.0,2.626446886446839,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_francisco_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,4.295299145299159,6.9217460317459985,2.626446886446839,9.0,2.0,2.626446886446839,1.0,,
price_family_ma9_structural_linked,raw_source,san_francisco_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,8012.820512820545,18440.476190476187,10427.655677655643,7.0,10.0,10427.655677655643,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_francisco_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,8012.820512820545,18440.476190476187,10427.655677655643,7.0,10.0,10427.655677655643,1.0,,
price_family_ma9_structural_linked,raw_source,san_francisco_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,5.133055215957274,10.110296660476154,4.97724144451888,8.0,10.0,4.97724144451888,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_francisco_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,5.133055215957274,10.110296660476154,4.97724144451888,8.0,10.0,4.97724144451888,1.0,,
price_family_ma9_structural_linked,raw_source,san_francisco_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,7185.897435897424,18527.777777777792,11341.880341880369,7.0,10.0,11341.880341880369,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_francisco_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,7185.897435897424,18527.777777777792,11341.880341880369,7.0,10.0,11341.880341880369,1.0,,
price_family_ma9_structural_linked,raw_source,san_joaquin_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.4135686007063495,2.0408698585042853,0.6273012577979358,2.0,9.0,0.6273012577979358,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_joaquin_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.4135686007063495,2.0408698585042853,0.6273012577979358,2.0,9.0,0.6273012577979358,1.0,,
price_family_ma9_structural_linked,raw_source,san_joaquin_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2231.404761904757,3815.5897435897564,1584.1849816849995,1.0,9.0,1584.1849816849995,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_joaquin_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2231.404761904757,3815.5897435897564,1584.1849816849995,1.0,9.0,1584.1849816849995,1.0,,
price_family_ma9_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,4.413247863247902,6.533253968253994,2.120006105006092,6.0,2.0,2.120006105006092,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,4.413247863247902,6.533253968253994,2.120006105006092,6.0,2.0,2.120006105006092,1.0,,
price_family_ma9_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,9247.863247863232,16019.047619047607,6771.184371184376,7.0,10.0,6771.184371184376,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,9247.863247863232,16019.047619047607,6771.184371184376,7.0,10.0,6771.184371184376,1.0,,
price_family_ma9_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.888702634587302,3.2653972260476274,1.3766945914603255,2.0,10.0,1.3766945914603255,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.888702634587302,3.2653972260476274,1.3766945914603255,2.0,10.0,1.3766945914603255,1.0,,
price_family_ma9_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,3553.418803418803,5491.538461538466,1938.1196581196637,6.0,7.0,1938.1196581196637,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,3553.418803418803,5491.538461538466,1938.1196581196637,6.0,7.0,1938.1196581196637,1.0,,
price_family_ma9_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.8857222420635062,3.294389916126978,1.4086676740634718,2.0,10.0,1.4086676740634718,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.8857222420635062,3.294389916126978,1.4086676740634718,2.0,10.0,1.4086676740634718,1.0,,
price_family_ma9_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,3557.6923076922944,5453.076923076923,1895.3846153846284,6.0,7.0,1895.3846153846284,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,3557.6923076922944,5453.076923076923,1895.3846153846284,6.0,7.0,1895.3846153846284,1.0,,
price_family_ma9_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,4.768165936611114,10.250833453174627,5.482667516563513,3.0,10.0,5.482667516563513,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_mateo_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,4.768165936611114,10.250833453174627,5.482667516563513,3.0,10.0,5.482667516563513,1.0,,
price_family_ma9_structural_linked,raw_source,san_mateo_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,7182.5317460317665,19346.16666666668,12163.634920634911,3.0,5.0,12163.634920634911,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_mateo_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,7182.5317460317665,19346.16666666668,12163.634920634911,3.0,5.0,12163.634920634911,1.0,,
price_family_ma9_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,4.408565467093992,9.722672103150801,5.314106636056809,7.0,10.0,5.314106636056809,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_rafael_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,4.408565467093992,9.722672103150801,5.314106636056809,7.0,10.0,5.314106636056809,1.0,,
price_family_ma9_structural_linked,raw_source,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,8240.079365079382,20605.15873015875,12365.079365079368,3.0,10.0,12365.079365079368,1.0,,
price_family_ma9_structural_linked,structural_ma9,san_rafael_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,8240.079365079382,20605.15873015875,12365.079365079368,3.0,10.0,12365.079365079368,1.0,,
price_family_ma9_structural_linked,raw_source,santa_barbara_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,4.658663552357153,9.579394951095214,4.920731398738061,11.0,12.0,4.920731398738061,1.0,,
price_family_ma9_structural_linked,structural_ma9,santa_barbara_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,4.658663552357153,9.579394951095214,4.920731398738061,11.0,12.0,4.920731398738061,1.0,,
price_family_ma9_structural_linked,raw_source,santa_barbara_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,5653.952380952359,13197.999999999984,7544.047619047625,1.0,4.0,7544.047619047625,1.0,,
price_family_ma9_structural_linked,structural_ma9,santa_barbara_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,5653.952380952359,13197.999999999984,7544.047619047625,1.0,4.0,7544.047619047625,1.0,,
price_family_ma9_structural_linked,raw_source,santa_clara_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,5.497371888487171,8.409265486801583,2.9118935983144123,8.0,5.0,2.9118935983144123,1.0,,
price_family_ma9_structural_linked,structural_ma9,santa_clara_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,5.497371888487171,8.409265486801583,2.9118935983144123,8.0,5.0,2.9118935983144123,1.0,,
price_family_ma9_structural_linked,raw_source,santa_clara_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,9564.10256410255,15903.42857142857,6339.326007326021,7.0,10.0,6339.326007326021,1.0,,
price_family_ma9_structural_linked,structural_ma9,santa_clara_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,9564.10256410255,15903.42857142857,6339.326007326021,7.0,10.0,6339.326007326021,1.0,,
price_family_ma9_structural_linked,raw_source,santa_cruz_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2.974354866246005,5.342238314017117,2.367883447771112,12.0,8.0,2.367883447771112,1.0,,
price_family_ma9_structural_linked,structural_ma9,santa_cruz_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2.974354866246005,5.342238314017117,2.367883447771112,12.0,8.0,2.367883447771112,1.0,,
price_family_ma9_structural_linked,raw_source,santa_cruz_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,6211.507936507937,9805.555555555587,3594.04761904765,2.0,11.0,3594.04761904765,1.0,,
price_family_ma9_structural_linked,structural_ma9,santa_cruz_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,6211.507936507937,9805.555555555587,3594.04761904765,2.0,11.0,3594.04761904765,1.0,,
price_family_ma9_structural_linked,raw_source,santa_cruz_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2.9785748842619006,5.349640425119647,2.3710655408577463,12.0,8.0,2.3710655408577463,1.0,,
price_family_ma9_structural_linked,structural_ma9,santa_cruz_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2.9785748842619006,5.349640425119647,2.3710655408577463,12.0,8.0,2.3710655408577463,1.0,,
price_family_ma9_structural_linked,raw_source,santa_cruz_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,6120.238095238098,9765.873015873034,3645.634920634936,2.0,11.0,3645.634920634936,1.0,,
price_family_ma9_structural_linked,structural_ma9,santa_cruz_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,6120.238095238098,9765.873015873034,3645.634920634936,2.0,11.0,3645.634920634936,1.0,,
price_family_ma9_structural_linked,raw_source,santa_maria_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,4.619762036484125,9.526878285142848,4.907116248658723,11.0,12.0,4.907116248658723,1.0,,
price_family_ma9_structural_linked,structural_ma9,santa_maria_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,4.619762036484125,9.526878285142848,4.907116248658723,11.0,12.0,4.907116248658723,1.0,,
price_family_ma9_structural_linked,raw_source,santa_maria_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,5826.571428571416,11626.984126984138,5800.412698412722,1.0,11.0,5800.412698412722,1.0,,
price_family_ma9_structural_linked,structural_ma9,santa_maria_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,5826.571428571416,11626.984126984138,5800.412698412722,1.0,11.0,5800.412698412722,1.0,,
price_family_ma9_structural_linked,raw_source,santa_rosa_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2.039325706349199,3.1894816003248034,1.1501558939756045,1.0,6.0,1.1501558939756045,1.0,,
price_family_ma9_structural_linked,structural_ma9,santa_rosa_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2.039325706349199,3.1894816003248034,1.1501558939756045,1.0,6.0,1.1501558939756045,1.0,,
