candidate_id,run_role,geo_id,canonical_metric_key,feature_component,rows,first_date,last_date,mean_value,value_std,mean_absolute_change_1m,p90_absolute_change_1m,maximum_absolute_change_1m,sign_flip_rate,near_zero_rate,overlap_rows,baseline_challenger_correlation,mean_absolute_baseline_challenger_difference,feature_origin,series_variant
price_family_ma9_structural_linked,raw_source,monmouth_county_nj__county,median_ppsf,level,165,2012-01-31,2026-05-31,246.16142472835355,67.1660901529614,1.5625288898678837,3.3914444444444727,4.704444444444391,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,monmouth_county_nj__county,median_ppsf,level,165,2012-01-31,2026-05-31,246.16142472835355,67.1660901529614,1.5625288898678837,3.3914444444444727,4.704444444444391,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,monmouth_county_nj__county,median_sale_price,level,165,2012-01-31,2026-05-31,462009.38383838383,130238.49042269323,3617.6192411924153,7629.444444444429,14444.444444444496,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,monmouth_county_nj__county,median_sale_price,level,165,2012-01-31,2026-05-31,462009.38383838383,130238.49042269323,3617.6192411924153,7629.444444444429,14444.444444444496,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,monterey_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,408.42153315138387,125.79072043354168,3.5367333428035255,7.190756246244436,11.992222222222267,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,monterey_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,408.42153315138387,125.79072043354168,3.5367333428035255,7.190756246244436,11.992222222222267,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,monterey_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,636637.7471380471,194346.30324087414,5821.026422764228,11969.444444444493,26055.55555555562,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,monterey_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,636637.7471380471,194346.30324087414,5821.026422764228,11969.444444444493,26055.55555555562,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,montgomery_county_md__county,median_ppsf,level,165,2012-01-31,2026-05-31,245.68736237398923,31.17690393005207,1.1991264959376682,2.445535915322188,4.10666666666674,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,montgomery_county_md__county,median_ppsf,level,165,2012-01-31,2026-05-31,245.68736237398923,31.17690393005207,1.1991264959376682,2.445535915322188,4.10666666666674,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,montgomery_county_md__county,median_sale_price,level,165,2012-01-31,2026-05-31,474750.828956229,86505.40238766052,3914.162601626016,7255.822222222231,11666.666666666628,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,montgomery_county_md__county,median_sale_price,level,165,2012-01-31,2026-05-31,474750.828956229,86505.40238766052,3914.162601626016,7255.822222222231,11666.666666666628,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,montgomery_county_va__county,median_ppsf,level,163,2012-01-31,2026-05-31,133.185579645711,41.89561767196555,1.4881109249691364,2.8150000718000103,5.612443112444453,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,montgomery_county_va__county,median_ppsf,level,163,2012-01-31,2026-05-31,133.185579645711,41.89561767196555,1.4881109249691364,2.8150000718000103,5.612443112444453,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,montgomery_county_va__county,median_sale_price,level,163,2012-01-31,2026-05-31,250567.2430129516,74130.75938353654,4954.430727023319,10494.444444444456,26144.444444444467,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,montgomery_county_va__county,median_sale_price,level,163,2012-01-31,2026-05-31,250567.2430129516,74130.75938353654,4954.430727023319,10494.444444444456,26144.444444444467,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,morris_county_nj__county,median_ppsf,level,125,2015-05-31,2026-05-31,263.01492460504267,54.40144503456046,1.7097162464103959,3.5542222222222226,4.7333333333333485,0.0,0.0,125.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,morris_county_nj__county,median_ppsf,level,125,2015-05-31,2026-05-31,263.01492460504267,54.40144503456046,1.7097162464103959,3.5542222222222226,4.7333333333333485,0.0,0.0,125.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,morris_county_nj__county,median_sale_price,level,125,2015-05-31,2026-05-31,501807.72,105588.51811075138,4522.153225806452,8447.222222222237,12972.222222222248,0.0,0.0,125.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,morris_county_nj__county,median_sale_price,level,125,2015-05-31,2026-05-31,501807.72,105588.51811075138,4522.153225806452,8447.222222222237,12972.222222222248,0.0,0.0,125.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,napa_ca_metro_area__cbsa_metro,median_ppsf,level,163,2012-01-31,2026-03-31,440.3083320283613,110.94310236504866,3.798522245345684,7.835620870744527,12.59677850611115,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,napa_ca_metro_area__cbsa_metro,median_ppsf,level,163,2012-01-31,2026-03-31,440.3083320283613,110.94310236504866,3.798522245345684,7.835620870744527,12.59677850611115,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,napa_ca_metro_area__cbsa_metro,median_sale_price,level,163,2012-01-31,2026-03-31,703747.7658486707,173157.14779796274,6885.64471879287,15442.666666666622,25000.0,0.0,0.0,163.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,napa_ca_metro_area__cbsa_metro,median_sale_price,level,163,2012-01-31,2026-03-31,703747.7658486707,173157.14779796274,6885.64471879287,15442.666666666622,25000.0,0.0,0.0,163.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,napa_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,440.6761744949913,112.04950649847133,3.8366689378529806,7.836545361855523,12.596666666666636,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,napa_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,440.6761744949913,112.04950649847133,3.8366689378529806,7.836545361855523,12.596666666666636,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,napa_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,703806.2962962963,175752.31727124116,6894.995934959346,15245.22222222219,25000.0,0.0,0.0,165.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,napa_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,703806.2962962963,175752.31727124116,6894.995934959346,15245.22222222219,25000.0,0.0,0.0,165.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,nelson_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,169.29831149608754,53.35225814192838,2.1912657023401105,4.378777777777768,8.598888888888894,0.0,0.0,165.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,nelson_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,169.29831149608754,53.35225814192838,2.1912657023401105,4.378777777777768,8.598888888888894,0.0,0.0,165.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,nelson_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,283936.62457912456,80270.44900341776,6041.3197831978305,12697.22222222219,26777.77777777778,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,nelson_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,283936.62457912456,80270.44900341776,6041.3197831978305,12697.22222222219,26777.77777777778,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,nevada_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,269.15276094892454,62.882651289537556,2.0722975803665307,4.59633333333336,7.421111111111145,0.0,0.0,165.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,nevada_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,269.15276094892454,62.882651289537556,2.0722975803665307,4.59633333333336,7.421111111111145,0.0,0.0,165.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,nevada_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,488229.3111111111,121726.23806546892,4708.763550135496,9900.000000000011,20644.44444444438,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,nevada_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,488229.3111111111,121726.23806546892,4708.763550135496,9900.000000000011,20644.44444444438,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,new_brunswick_nj_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,223.46812794612796,61.22675083288379,1.1455352303523036,2.7934444444444355,4.00555555555556,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,new_brunswick_nj_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,223.46812794612796,61.22675083288379,1.1455352303523036,2.7934444444444355,4.00555555555556,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,new_brunswick_nj_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,367612.16094276094,103044.50815343857,2911.313008130081,5472.222222222201,7833.333333333314,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,new_brunswick_nj_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,367612.16094276094,103044.50815343857,2911.313008130081,5472.222222222201,7833.333333333314,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,new_jersey__state,median_ppsf,level,165,2012-01-31,2026-05-31,208.95876767676765,56.50134844769621,1.1267479674796759,2.6294444444444456,5.049999999999983,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,new_jersey__state,median_ppsf,level,165,2012-01-31,2026-05-31,208.95876767676765,56.50134844769621,1.1267479674796759,2.6294444444444456,5.049999999999983,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,new_jersey__state,median_sale_price,level,165,2012-01-31,2026-05-31,353811.597979798,95638.39476204556,3108.4925474254733,5615.555555555552,8333.333333333372,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,new_jersey__state,median_sale_price,level,165,2012-01-31,2026-05-31,353811.597979798,95638.39476204556,3108.4925474254733,5615.555555555552,8333.333333333372,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,new_kent_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,148.36133951242422,35.89484799774492,1.0223638754762872,2.420000000000002,4.826666666666654,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,new_kent_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,148.36133951242422,35.89484799774492,1.0223638754762872,2.420000000000002,4.826666666666654,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,new_kent_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,314301.5734006734,74410.96568531329,3047.3912601626007,6972.200000000027,14177.77777777781,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,new_kent_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,314301.5734006734,74410.96568531329,3047.3912601626007,6972.200000000027,14177.77777777781,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,newark_nj_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,225.61872727272728,57.79223408230253,1.2335840108401088,2.805333333333341,5.314444444444433,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,newark_nj_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,225.61872727272728,57.79223408230253,1.2335840108401088,2.805333333333341,5.314444444444433,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,newark_nj_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,399696.2363636364,105943.7346718282,4231.865853658536,7778.555555555538,12222.222222222248,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,newark_nj_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,399696.2363636364,105943.7346718282,4231.865853658536,7778.555555555538,12222.222222222248,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,newport_news_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,136.17059895789285,30.31598862785278,0.8579741483493208,1.6655555555555397,2.430000000000007,0.0,0.0,140.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,newport_news_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,136.17059895789285,30.31598862785278,0.8579741483493208,1.6655555555555397,2.430000000000007,0.0,0.0,140.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,newport_news_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,216669.6865079365,47094.032291892065,1667.2629896083133,3324.444444444444,4888.888888888876,0.0,0.0,140.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,newport_news_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,216669.6865079365,47094.032291892065,1667.2629896083133,3324.444444444444,4888.888888888876,0.0,0.0,140.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,norfolk_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,150.6669014004508,35.862665184589126,0.9105855692294162,1.76666666666668,2.578888888888855,0.0,0.0,140.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,norfolk_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,150.6669014004508,35.862665184589126,0.9105855692294162,1.76666666666668,2.578888888888855,0.0,0.0,140.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,norfolk_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,238483.91746031746,52640.33079449112,1547.926458832932,3232.222222222219,4000.0,0.0,0.0,140.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,norfolk_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,238483.91746031746,52640.33079449112,1547.926458832932,3232.222222222219,4000.0,0.0,0.0,140.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,norton_va__county,median_ppsf,level,124,2014-01-31,2026-05-31,62.8400484457267,13.833167759465695,2.8220904011797656,5.969111111111107,13.652222222222221,0.0,0.0,124.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,norton_va__county,median_ppsf,level,124,2014-01-31,2026-05-31,62.8400484457267,13.833167759465695,2.8220904011797656,5.969111111111107,13.652222222222221,0.0,0.0,124.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,norton_va__county,median_sale_price,level,124,2014-01-31,2026-05-31,120419.13351254481,25848.84313844046,6696.1029810298105,12368.88888888889,27444.444444444438,0.0,0.0,124.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,norton_va__county,median_sale_price,level,124,2014-01-31,2026-05-31,120419.13351254481,25848.84313844046,6696.1029810298105,12368.88888888889,27444.444444444438,0.0,0.0,124.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,oakland_ca_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,474.2472255892256,119.7105792529388,3.392249322493224,7.56277777777781,10.47888888888889,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,oakland_ca_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,474.2472255892256,119.7105792529388,3.392249322493224,7.56277777777781,10.47888888888889,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,oakland_ca_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,725257.7084175084,186048.6465198567,7577.760162601627,14444.444444444496,33333.33333333337,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,oakland_ca_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,725257.7084175084,186048.6465198567,7577.760162601627,14444.444444444496,33333.33333333337,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,ocean_city_nj_metro_area__cbsa_metro,median_ppsf,level,163,2012-01-31,2026-03-31,339.14769012863053,111.30570004656302,3.9455578156762665,8.998871178544482,16.885794093555603,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,ocean_city_nj_metro_area__cbsa_metro,median_ppsf,level,163,2012-01-31,2026-03-31,339.14769012863053,111.30570004656302,3.9455578156762665,8.998871178544482,16.885794093555603,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,ocean_city_nj_metro_area__cbsa_metro,median_sale_price,level,163,2012-01-31,2026-03-31,461748.25903203816,126690.89205325626,5731.541838134431,11383.333333333327,23616.666666666628,0.0,0.0,163.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,ocean_city_nj_metro_area__cbsa_metro,median_sale_price,level,163,2012-01-31,2026-03-31,461748.25903203816,126690.89205325626,5731.541838134431,11383.333333333327,23616.666666666628,0.0,0.0,163.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,ocean_county_nj__county,median_ppsf,level,165,2012-01-31,2026-05-31,189.4659925586074,58.79647628888345,1.2831063003997305,2.982222222222214,4.914444444444456,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,ocean_county_nj__county,median_ppsf,level,165,2012-01-31,2026-05-31,189.4659925586074,58.79647628888345,1.2831063003997305,2.982222222222214,4.914444444444456,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,ocean_county_nj__county,median_sale_price,level,165,2012-01-31,2026-05-31,304144.4737373737,97092.6793129971,2416.404132791328,4966.666666666664,9444.444444444438,0.0,0.0,165.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,ocean_county_nj__county,median_sale_price,level,165,2012-01-31,2026-05-31,304144.4737373737,97092.6793129971,2416.404132791328,4966.666666666664,9444.444444444438,0.0,0.0,165.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,orange_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,457.856884467839,129.07949861332003,3.0143899239525727,6.958333333333281,11.691111111111127,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,orange_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,457.856884467839,129.07949861332003,3.0143899239525727,6.958333333333281,11.691111111111127,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,orange_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,786136.8841750842,232034.29518199977,5824.9952574525705,12222.222222222248,18650.55555555562,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,orange_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,786136.8841750842,232034.29518199977,5824.9952574525705,12222.222222222248,18650.55555555562,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,oxnard_ca_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,378.257164983165,92.99645855806642,2.193807588075883,5.14433333333333,6.816666666666663,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,oxnard_ca_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,378.257164983165,92.99645855806642,2.193807588075883,5.14433333333333,6.816666666666663,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,oxnard_ca_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,642108.8828282829,157130.45538467806,4236.654471544716,8688.888888888878,13888.888888888876,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,oxnard_ca_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,642108.8828282829,157130.45538467806,4236.654471544716,8688.888888888878,13888.888888888876,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,petersburg_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,77.5044536047212,41.52943234110273,1.4423918787696475,2.895444444444446,6.394444444444446,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,petersburg_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,77.5044536047212,41.52943234110273,1.4423918787696475,2.895444444444446,6.394444444444446,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,petersburg_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,113996.30067340068,58836.12585378751,2351.6670054200536,4936.600000000005,8358.333333333328,0.0,0.0,165.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,petersburg_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,113996.30067340068,58836.12585378751,2351.6670054200536,4936.600000000005,8358.333333333328,0.0,0.0,165.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,pittsylvania_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,91.65962719983435,26.583810187054695,1.313671067531166,2.6888888888888727,4.403333333333364,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,pittsylvania_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,91.65962719983435,26.583810187054695,1.313671067531166,2.6888888888888727,4.403333333333364,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,pittsylvania_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,154562.46195286195,41274.998446458914,2963.272357723577,5832.222222222237,13666.666666666672,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,pittsylvania_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,154562.46195286195,41274.998446458914,2963.272357723577,5832.222222222237,13666.666666666672,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,placer_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,264.1146746345616,66.71746940407334,1.7528083211361822,3.8908238717444767,5.930000000000007,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,placer_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,264.1146746345616,66.71746940407334,1.7528083211361822,3.8908238717444767,5.930000000000007,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,placer_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,512425.9276094276,129268.8231746897,3743.1544715447135,7744.444444444416,14555.555555555504,0.0,0.0,165.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,placer_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,512425.9276094276,129268.8231746897,3743.1544715447135,7744.444444444416,14555.555555555504,0.0,0.0,165.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,poquoson_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,164.1978318209135,29.478749716507956,1.5660309076123085,3.4525644873111134,5.376666666666637,0.0,0.0,140.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,poquoson_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,164.1978318209135,29.478749716507956,1.5660309076123085,3.4525644873111134,5.376666666666637,0.0,0.0,140.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,poquoson_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,358703.1777777778,74078.65717123779,6511.099920063948,13302.222222222234,21554.444444444438,0.0,0.0,140.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,poquoson_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,358703.1777777778,74078.65717123779,6511.099920063948,13302.222222222234,21554.444444444438,0.0,0.0,140.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,portsmouth_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,126.34211898671032,33.84565895817779,0.9429127464995999,1.8577777777777924,2.5033333333333303,0.0,0.0,140.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,portsmouth_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,126.34211898671032,33.84565895817779,0.9429127464995999,1.8577777777777924,2.5033333333333303,0.0,0.0,140.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,portsmouth_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,192132.1626984127,51504.877377808305,1599.5387689848121,3252.933333333343,5357.4444444444525,0.0,0.0,140.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,portsmouth_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,192132.1626984127,51504.877377808305,1599.5387689848121,3252.933333333343,5357.4444444444525,0.0,0.0,140.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,powhatan_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,163.3314445161616,43.46987809190667,1.2267230798956636,2.6840423597888745,4.535555555555533,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,powhatan_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,163.3314445161616,43.46987809190667,1.2267230798956636,2.6840423597888745,4.535555555555533,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
