candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma9_structural_linked,raw_source,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,8,14,3216.1452991452893,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,9,14,2730.2991452991578,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,10,14,3251.1031746031617,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,11,14,2802.595238095239,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,12,14,2547.619047619051,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,1,15,2165.396825396822,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,2,15,2386.9444444444525,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,3,15,2680.5555555555516,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,4,15,2529.84126984127,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,5,15,2943.7142857142794,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,6,14,3481.3247863248016,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,7,14,3478.299145299151,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,8,14,3216.1452991452893,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,9,14,2730.2991452991578,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,10,14,3251.1031746031617,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,11,14,2802.595238095239,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,12,14,2547.619047619051,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,1,14,1.2906061841507932,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,2,15,1.3652994184603184,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,3,15,1.5556551103333405,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,4,15,1.7542162185476187,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,5,15,1.6314156413015826,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,6,14,1.737179876777783,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,7,14,1.6219508146923107,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,8,14,1.6605347308803464,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,9,14,1.6874373819914494,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,10,14,1.67001008088034,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,11,14,1.5427258142539668,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_ppsf,level,raw_source,raw_level,12,14,1.3174142274603184,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,1,14,1.2906061841507932,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,2,15,1.3652994184603184,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,3,15,1.5556551103333405,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,4,15,1.7542162185476187,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,5,15,1.6314156413015826,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,6,14,1.737179876777783,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,7,14,1.6219508146923107,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,8,14,1.6605347308803464,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,9,14,1.6874373819914494,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,10,14,1.67001008088034,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,11,14,1.5427258142539668,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,12,14,1.3174142274603184,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,1,14,2119.1428571428632,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,2,15,2470.1587301587256,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,3,15,2365.825396825389,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,4,15,2690.2698412698414,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,5,15,2918.023809523802,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,6,14,3869.478632478648,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,7,14,3532.264957264959,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,8,14,3217.837606837606,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,9,14,2733.008547008539,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,10,14,3091.615384615391,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,11,14,2775.9365079365066,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,riverside_county_ca__county,median_sale_price,level,raw_source,raw_level,12,14,2698.531746031752,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,1,14,2119.1428571428632,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,2,15,2470.1587301587256,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,3,15,2365.825396825389,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,4,15,2690.2698412698414,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,5,15,2918.023809523802,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,6,14,3869.478632478648,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,7,14,3532.264957264959,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,8,14,3217.837606837606,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,9,14,2733.008547008539,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,10,14,3091.615384615391,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,11,14,2775.9365079365066,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,riverside_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,12,14,2698.531746031752,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,1,15,0.8266303358492024,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,2,15,1.029643528611109,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,3,15,0.6431781032301593,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,4,15,0.8911272585714275,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,5,15,0.9990734085476173,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,6,14,1.014050709170937,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,7,14,1.2729702514700851,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,8,14,0.8737011822649526,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,9,14,0.9556894710256418,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,10,14,1.0314094225555601,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,11,14,1.1892930645714306,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_ppsf,level,raw_source,raw_level,12,14,0.711976004944445,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,1,15,0.8266303358492024,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,2,15,1.029643528611109,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,3,15,0.6431781032301593,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,4,15,0.8911272585714275,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,5,15,0.9990734085476173,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,6,14,1.014050709170937,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,7,14,1.2729702514700851,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,8,14,0.8737011822649526,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,9,14,0.9556894710256418,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,10,14,1.0314094225555601,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,11,14,1.1892930645714306,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,12,14,0.711976004944445,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,1,15,1639.1190476190447,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,2,15,1595.2619047619041,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,3,15,1634.0714285714255,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,4,15,1418.7619047619041,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,5,15,1500.1349206349207,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,6,14,1926.4358974358956,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,7,14,1941.2905982906009,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,8,14,2108.6153846153893,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,9,14,1567.4615384615395,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,10,14,2000.9682539682544,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,11,14,1708.7063492063462,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_city_county_va__county,median_sale_price,level,raw_source,raw_level,12,14,1589.738095238098,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,1,15,1639.1190476190447,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,2,15,1595.2619047619041,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,3,15,1634.0714285714255,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,4,15,1418.7619047619041,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,5,15,1500.1349206349207,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,6,14,1926.4358974358956,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,7,14,1941.2905982906009,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,8,14,2108.6153846153893,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,9,14,1567.4615384615395,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,10,14,2000.9682539682544,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,11,14,1708.7063492063462,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,12,14,1589.738095238098,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,1,15,0.6044501596904845,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,2,15,0.6930822774841262,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,3,15,0.5624833970555544,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,4,15,0.6172360783888939,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,5,15,0.7082730876666717,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,6,14,0.8459837578632462,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,7,14,1.159773737897433,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,8,14,1.0664525910940188,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,9,14,0.9997214721709392,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,10,14,0.8699577867222205,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,11,14,0.8494516938333335,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,12,14,0.8204398974047596,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,1,15,0.6044501596904845,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,2,15,0.6930822774841262,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,3,15,0.5624833970555544,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,4,15,0.6172360783888939,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,5,15,0.7082730876666717,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,6,14,0.8459837578632462,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,7,14,1.159773737897433,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,8,14,1.0664525910940188,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,9,14,0.9997214721709392,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,10,14,0.8699577867222205,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,11,14,0.8494516938333335,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_ppsf,level,structural_ma9,ma9_level,12,14,0.8204398974047596,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,1,15,1256.2698412698478,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,2,15,1608.2341269841272,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,3,15,2248.007936507933,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,4,15,1774.2023809523776,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,5,15,2138.4404761904775,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,6,14,2528.213675213682,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,7,14,2974.6196581196473,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,8,14,2333.461538461534,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,9,14,3112.3931623931658,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,10,14,2351.31746031746,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,11,14,1986.8095238095307,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,12,14,1713.2936507936538,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_sale_price,level,structural_ma9,ma9_level,1,15,1256.2698412698478,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_sale_price,level,structural_ma9,ma9_level,2,15,1608.2341269841272,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_sale_price,level,structural_ma9,ma9_level,3,15,2248.007936507933,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_sale_price,level,structural_ma9,ma9_level,4,15,1774.2023809523776,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,roanoke_county_va__county,median_sale_price,level,structural_ma9,ma9_level,5,15,2138.4404761904775,raw_structural_feature,raw_vs_structural_ma9,,
