candidate_id,geo_id,date,series_key,baseline_metric_score,challenger_metric_score,series_type,difference_challenger_minus_baseline,calendar_month
price_family_ma6_structural_linked,alameda_county_ca__county,2026-03-31,demand,-0.05687813288218513,-0.09137813288218512,axis_score,-0.03449999999999999,3
price_family_ma6_structural_linked,alameda_county_ca__county,2026-04-30,demand,-0.09310112812789052,-0.11851779479455717,axis_score,-0.025416666666666643,4
price_family_ma6_structural_linked,alameda_county_ca__county,2026-05-31,demand,-0.13048153350086775,-0.11414820016753441,axis_score,0.01633333333333334,5
price_family_ma6_structural_linked,alameda_county_ca__county,2026-06-30,demand,-0.12300376883135514,-0.10667043549802181,axis_score,0.016333333333333325,6
price_family_ma6_structural_linked,alameda_county_ca__county,2026-07-31,demand,-0.11872529483477154,-0.1023919615014382,axis_score,0.01633333333333334,7
price_family_ma6_structural_linked,alameda_county_ca__county,2015-11-30,affordability,-0.6944444444444445,-0.8888888888888888,dimension_score,-0.1944444444444443,11
price_family_ma6_structural_linked,alameda_county_ca__county,2015-12-31,affordability,0.11776061776061775,-0.43243243243243246,dimension_score,-0.5501930501930502,12
price_family_ma6_structural_linked,alameda_county_ca__county,2016-01-31,affordability,0.2373501320869742,-0.368421052631579,dimension_score,-0.6057711847185532,1
price_family_ma6_structural_linked,alameda_county_ca__county,2016-02-29,affordability,0.1742818584923849,0.12271062271062272,dimension_score,-0.051571235781762176,2
price_family_ma6_structural_linked,alameda_county_ca__county,2016-03-31,affordability,-0.2934981684981685,-0.09073359073359068,dimension_score,0.20276457776457785,3
price_family_ma6_structural_linked,alameda_county_ca__county,2016-04-30,affordability,-0.6458188153310105,-0.21107647166697238,dimension_score,0.4347423436640381,4
price_family_ma6_structural_linked,alameda_county_ca__county,2016-05-31,affordability,-0.7375062220009955,-0.3791208791208791,dimension_score,0.35838534288011636,5
price_family_ma6_structural_linked,alameda_county_ca__county,2016-06-30,affordability,-0.30185097294731844,-0.48421926910298996,dimension_score,-0.18236829615567152,6
price_family_ma6_structural_linked,alameda_county_ca__county,2016-07-31,affordability,-0.34604349139232865,-0.49635730123535005,dimension_score,-0.1503138098430214,7
price_family_ma6_structural_linked,alameda_county_ca__county,2016-08-31,affordability,-0.13997113997113994,-0.5552154195011338,dimension_score,-0.4152442795299939,8
price_family_ma6_structural_linked,alameda_county_ca__county,2016-09-30,affordability,0.1276742581090408,-0.5408132312581251,dimension_score,-0.6684874893671658,9
price_family_ma6_structural_linked,alameda_county_ca__county,2016-10-31,affordability,-0.4039910136117352,-0.5168554849405913,dimension_score,-0.11286447132885613,10
price_family_ma6_structural_linked,alameda_county_ca__county,2016-11-30,affordability,-0.6217641843971631,-0.2491666666666667,dimension_score,0.3725975177304964,11
price_family_ma6_structural_linked,alameda_county_ca__county,2016-12-31,affordability,0.6165126861555433,0.23754046859636926,dimension_score,-0.3789722175591741,12
price_family_ma6_structural_linked,alameda_county_ca__county,2017-01-31,affordability,0.47675617615467236,0.2984098544232923,dimension_score,-0.17834632173138004,1
price_family_ma6_structural_linked,alameda_county_ca__county,2017-02-28,affordability,-0.005441930618401217,0.25469457013574665,dimension_score,0.26013650075414785,2
price_family_ma6_structural_linked,alameda_county_ca__county,2017-03-31,affordability,-0.4240120663650075,0.003700941915227629,dimension_score,0.4277130082802351,3
price_family_ma6_structural_linked,alameda_county_ca__county,2017-04-30,affordability,-0.4296222875146023,-0.038387482742751944,dimension_score,0.39123480477185035,4
price_family_ma6_structural_linked,alameda_county_ca__county,2017-05-31,affordability,0.026684636118598393,-0.07441643323996262,dimension_score,-0.10110106935856102,5
price_family_ma6_structural_linked,alameda_county_ca__county,2017-06-30,affordability,-0.6763049095607235,-0.19884534070580587,dimension_score,0.4774595688549177,6
price_family_ma6_structural_linked,alameda_county_ca__county,2017-07-31,affordability,-0.37535714285714283,-0.44251408968390094,dimension_score,-0.0671569468267581,7
price_family_ma6_structural_linked,alameda_county_ca__county,2017-08-31,affordability,-0.11927318295739345,-0.4998440545808966,dimension_score,-0.3805708716235031,8
price_family_ma6_structural_linked,alameda_county_ca__county,2017-09-30,affordability,0.004138720113627425,-0.38569033664985686,dimension_score,-0.3898290567634843,9
price_family_ma6_structural_linked,alameda_county_ca__county,2017-10-31,affordability,-0.6360558090950919,-0.4047985678223688,dimension_score,0.23125724127272307,10
price_family_ma6_structural_linked,alameda_county_ca__county,2017-11-30,affordability,-0.28541666666666665,-0.3506359649122807,dimension_score,-0.06521929824561407,11
price_family_ma6_structural_linked,alameda_county_ca__county,2017-12-31,affordability,0.08149659863945578,0.03592136685086701,dimension_score,-0.04557523178858877,12
price_family_ma6_structural_linked,alameda_county_ca__county,2018-01-31,affordability,0.24273717609730303,-0.00407326407873157,dimension_score,-0.2468104401760346,1
price_family_ma6_structural_linked,alameda_county_ca__county,2018-02-28,affordability,-0.17760007228697933,-0.16918767507002797,dimension_score,0.008412397216951362,2
price_family_ma6_structural_linked,alameda_county_ca__county,2018-03-31,affordability,-0.5950629578754579,-0.43386861601513244,dimension_score,0.1611943418603255,3
price_family_ma6_structural_linked,alameda_county_ca__county,2018-04-30,affordability,-0.6945917997097242,-0.5124118638513039,dimension_score,0.1821799358584203,4
price_family_ma6_structural_linked,alameda_county_ca__county,2018-05-31,affordability,-0.741025641025641,-0.6484632034632034,dimension_score,0.09256243756243754,5
price_family_ma6_structural_linked,alameda_county_ca__county,2018-06-30,affordability,-0.7287878787878788,-0.7068716078697421,dimension_score,0.021916270918136638,6
price_family_ma6_structural_linked,alameda_county_ca__county,2018-07-31,affordability,-0.3683227768719427,-0.7056318681318682,dimension_score,-0.3373090912599255,7
price_family_ma6_structural_linked,alameda_county_ca__county,2018-08-31,affordability,-0.4640687396239961,-0.7132854864433812,dimension_score,-0.2492167468193851,8
price_family_ma6_structural_linked,alameda_county_ca__county,2018-09-30,affordability,-0.3109231098736346,-0.6433968090581574,dimension_score,-0.33247369918452285,9
price_family_ma6_structural_linked,alameda_county_ca__county,2018-10-31,affordability,-0.3598049312826109,-0.5609254630474773,dimension_score,-0.20112053176486638,10
price_family_ma6_structural_linked,alameda_county_ca__county,2018-11-30,affordability,-0.19985133020344284,-0.4629468599033817,dimension_score,-0.2630955296999389,11
price_family_ma6_structural_linked,alameda_county_ca__county,2018-12-31,affordability,0.4254416498240886,-0.05547463988964099,dimension_score,-0.48091628971372957,12
price_family_ma6_structural_linked,alameda_county_ca__county,2019-01-31,affordability,0.5615417228983292,0.17558419391677002,dimension_score,-0.3859575289815591,1
price_family_ma6_structural_linked,alameda_county_ca__county,2019-02-28,affordability,0.27289575289575296,0.3954761904761905,dimension_score,0.12258043758043752,2
price_family_ma6_structural_linked,alameda_county_ca__county,2019-03-31,affordability,0.11429276315789473,0.41281317591925015,dimension_score,0.29852041276135544,3
price_family_ma6_structural_linked,alameda_county_ca__county,2019-04-30,affordability,0.21916977759083028,0.44054108054108054,dimension_score,0.22137130295025026,4
price_family_ma6_structural_linked,alameda_county_ca__county,2019-05-31,affordability,0.08178488178488177,0.4051142191142191,dimension_score,0.32332933732933733,5
price_family_ma6_structural_linked,alameda_county_ca__county,2019-06-30,affordability,0.18121030679126277,0.3421107321487167,dimension_score,0.1609004253574539,6
price_family_ma6_structural_linked,alameda_county_ca__county,2019-07-31,affordability,0.3150037230081907,0.23492647058823535,dimension_score,-0.08007725241995534,7
price_family_ma6_structural_linked,alameda_county_ca__county,2019-08-31,affordability,0.47900563607085345,0.20080102398942984,dimension_score,-0.2782046120814236,8
price_family_ma6_structural_linked,alameda_county_ca__county,2019-09-30,affordability,0.5724540800963565,0.23448198297534517,dimension_score,-0.3379720971210113,9
price_family_ma6_structural_linked,alameda_county_ca__county,2019-10-31,affordability,0.21573259716985424,0.18352027829628376,dimension_score,-0.032212318873570484,10
price_family_ma6_structural_linked,alameda_county_ca__county,2019-11-30,affordability,0.6134825014343086,0.29080687830687835,dimension_score,-0.32267562312743026,11
price_family_ma6_structural_linked,alameda_county_ca__county,2019-12-31,affordability,0.6974924216261846,0.6693873941156816,dimension_score,-0.028105027510503033,12
price_family_ma6_structural_linked,alameda_county_ca__county,2020-01-31,affordability,0.7247909195104818,0.6948524456089601,dimension_score,-0.02993847390152171,1
price_family_ma6_structural_linked,alameda_county_ca__county,2020-02-29,affordability,0.4704089815557338,0.7216190476190476,dimension_score,0.2512100660633138,2
price_family_ma6_structural_linked,alameda_county_ca__county,2020-03-31,affordability,0.3510339327943683,0.6315402476780185,dimension_score,0.28050631488365024,3
price_family_ma6_structural_linked,alameda_county_ca__county,2020-04-30,affordability,-0.010535531883846483,0.5438721456228641,dimension_score,0.5544076775067106,4
price_family_ma6_structural_linked,alameda_county_ca__county,2020-05-31,affordability,0.6509075194468452,0.47234011199528436,dimension_score,-0.17856740745156086,5
price_family_ma6_structural_linked,alameda_county_ca__county,2020-06-30,affordability,0.17907883958516868,0.3776056222258754,dimension_score,0.19852678264070672,6
price_family_ma6_structural_linked,alameda_county_ca__county,2020-07-31,affordability,0.40225573339703774,0.2756021006350757,dimension_score,-0.12665363276196206,7
price_family_ma6_structural_linked,alameda_county_ca__county,2020-08-31,affordability,0.07850760999428598,0.19029868578255676,dimension_score,0.11179107578827079,8
price_family_ma6_structural_linked,alameda_county_ca__county,2020-09-30,affordability,0.020824893561221136,0.10008582491716903,dimension_score,0.07926093135594789,9
price_family_ma6_structural_linked,alameda_county_ca__county,2020-10-31,affordability,0.2999109540063951,0.17549695348901329,dimension_score,-0.12441400051738183,10
price_family_ma6_structural_linked,alameda_county_ca__county,2020-11-30,affordability,0.0331970551378446,0.13355894777265748,dimension_score,0.10036189263481288,11
price_family_ma6_structural_linked,alameda_county_ca__county,2020-12-31,affordability,-0.2007486860723671,-0.21013018850883192,dimension_score,-0.009381502436464823,12
price_family_ma6_structural_linked,alameda_county_ca__county,2021-01-31,affordability,-0.05895052818538116,-0.2983096445432518,dimension_score,-0.23935911635787066,1
price_family_ma6_structural_linked,alameda_county_ca__county,2021-02-28,affordability,-0.47242232316123944,-0.36070184604667366,dimension_score,0.11172047711456579,2
price_family_ma6_structural_linked,alameda_county_ca__county,2021-03-31,affordability,-0.7712373737373737,-0.4765463917525773,dimension_score,0.2946909819847964,3
price_family_ma6_structural_linked,alameda_county_ca__county,2021-04-30,affordability,-0.90410846590277,-0.6689720429277507,dimension_score,0.23513642297501935,4
price_family_ma6_structural_linked,alameda_county_ca__county,2021-05-31,affordability,-0.8549295282469422,-0.7753208556149733,dimension_score,0.07960867263196891,5
price_family_ma6_structural_linked,alameda_county_ca__county,2021-06-30,affordability,-0.7219482849151609,-0.8657805398485011,dimension_score,-0.14383225493334018,6
price_family_ma6_structural_linked,alameda_county_ca__county,2021-07-31,affordability,-0.6988542715199533,-0.8847591807675751,dimension_score,-0.18590490924762182,7
price_family_ma6_structural_linked,alameda_county_ca__county,2021-08-31,affordability,-0.6712170625073851,-0.8993010752688172,dimension_score,-0.2280840127614321,8
price_family_ma6_structural_linked,alameda_county_ca__county,2021-09-30,affordability,-0.5332199728546577,-0.8707055496876133,dimension_score,-0.33748557683295555,9
price_family_ma6_structural_linked,alameda_county_ca__county,2021-10-31,affordability,-0.736023721797882,-0.8335990767717281,dimension_score,-0.09757535497384606,10
price_family_ma6_structural_linked,alameda_county_ca__county,2021-11-30,affordability,-0.548937781239183,-0.7076488095238096,dimension_score,-0.15871102828462658,11
price_family_ma6_structural_linked,alameda_county_ca__county,2021-12-31,affordability,-0.16638958072798982,-0.48397466669283995,dimension_score,-0.31758508596485013,12
price_family_ma6_structural_linked,alameda_county_ca__county,2022-01-31,affordability,-0.5601274871917075,-0.48032788306486573,dimension_score,0.07979960412684173,1
price_family_ma6_structural_linked,alameda_county_ca__county,2022-02-28,affordability,-0.887972972972973,-0.5577304577304577,dimension_score,0.33024251524251524,2
price_family_ma6_structural_linked,alameda_county_ca__county,2022-03-31,affordability,-0.8951711711711712,-0.7284252948885976,dimension_score,0.16674587628257354,3
price_family_ma6_structural_linked,alameda_county_ca__county,2022-04-30,affordability,-0.9243917963224894,-0.8248616410313597,dimension_score,0.09953015529112963,4
price_family_ma6_structural_linked,alameda_county_ca__county,2022-05-31,affordability,-0.7311957313899011,-0.876285666471425,dimension_score,-0.1450899350815239,5
price_family_ma6_structural_linked,alameda_county_ca__county,2022-06-30,affordability,-0.5517616804781054,-0.8786608876560333,dimension_score,-0.326899207177928,6
price_family_ma6_structural_linked,alameda_county_ca__county,2022-07-31,affordability,-0.3037608119017414,-0.852214431586113,dimension_score,-0.5484536196843716,7
price_family_ma6_structural_linked,alameda_county_ca__county,2022-08-31,affordability,-0.20322470632815462,-0.6942725403251718,dimension_score,-0.49104783399701724,8
price_family_ma6_structural_linked,alameda_county_ca__county,2022-09-30,affordability,-0.3754022095944066,-0.5746613923610628,dimension_score,-0.19925918276665622,9
price_family_ma6_structural_linked,alameda_county_ca__county,2022-10-31,affordability,-0.6458962551597544,-0.5275010196150649,dimension_score,0.11839523554468945,10
price_family_ma6_structural_linked,alameda_county_ca__county,2022-11-30,affordability,-0.24589169000933703,-0.4475641025641026,dimension_score,-0.2016724125547656,11
price_family_ma6_structural_linked,alameda_county_ca__county,2022-12-31,affordability,0.15645565749235468,-0.050463302752293604,dimension_score,-0.2069189602446483,12
