candidate_id,geo_id,date,series_key,baseline_metric_score,challenger_metric_score,series_type,difference_challenger_minus_baseline,calendar_month
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-01-31,median_sale_price,-0.29129129129129133,,metric_score,,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-02-28,median_sale_price,0.10384068278805121,,metric_score,,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-03-31,median_sale_price,0.42420152946468737,,metric_score,,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-04-30,median_sale_price,0.5914529914529915,,metric_score,,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-05-31,median_sale_price,0.8599999999999999,,metric_score,,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-06-30,median_sale_price,0.17111885404568328,,metric_score,,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-07-31,median_sale_price,-0.015134736064968584,,metric_score,,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-08-31,median_sale_price,-0.29950669485553205,,metric_score,,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-09-30,median_sale_price,0.003367003367003388,,metric_score,,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-10-31,median_sale_price,-0.04830917874396135,,metric_score,,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-11-30,median_sale_price,0.8415047795251309,0.98,metric_score,0.13849522047486906,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-12-31,median_sale_price,-0.5704491725768321,0.98,metric_score,1.5504491725768321,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-01-31,median_sale_price,-0.438830667402096,0.98,metric_score,1.418830667402096,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-02-29,median_sale_price,0.8134307196562836,0.1785185185185185,metric_score,-0.634912201137765,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-03-31,median_sale_price,-0.7278793363499245,-0.1698198198198198,metric_score,0.5580595165301048,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-04-30,median_sale_price,0.1554147812971342,-0.24433033804022244,metric_score,-0.3997451193373567,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-05-31,median_sale_price,0.5359624765478423,-0.30581196581196574,metric_score,-0.8417744423598081,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-06-30,median_sale_price,-0.3914145951881801,-0.24,metric_score,0.15141459518818012,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-07-31,median_sale_price,0.2537091848719756,-0.04731707317073174,metric_score,-0.30102625804270733,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-08-31,median_sale_price,0.5237662337662337,0.5488888888888888,metric_score,0.025122655122655102,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-09-30,median_sale_price,-0.37490392648287396,0.6212403100775192,metric_score,0.9961442365603932,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-10-31,median_sale_price,0.3437596990978195,0.6599999999999999,metric_score,0.3162403009021804,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-11-30,median_sale_price,-0.039004190656204585,-0.42177777777777775,metric_score,-0.38277358712157317,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-12-31,median_sale_price,0.292542372881356,-0.02679670975323148,metric_score,-0.31933908263458743,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-01-31,median_sale_price,0.1126307572209212,0.3317222844344906,metric_score,0.2190915272135694,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-02-28,median_sale_price,-0.6210174510840825,-0.4873303167420815,metric_score,0.13368713434200097,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-03-31,median_sale_price,0.754645944399265,0.008244897959183678,metric_score,-0.7464010464400813,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-04-30,median_sale_price,-0.45443376068376073,-0.22078048780487808,metric_score,0.23365327287888266,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-05-31,median_sale_price,0.3540377358490567,-0.11884593837535014,metric_score,-0.4728836742244068,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-06-30,median_sale_price,-0.08070448070448069,-0.15176386404293385,metric_score,-0.07105938333845316,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-07-31,median_sale_price,-0.34379014020805065,-0.4376745895613821,metric_score,-0.09388444935333146,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-08-31,median_sale_price,-0.5725448388310549,-0.5884600389863548,metric_score,-0.015915200155299902,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-09-30,median_sale_price,-0.6961726567057029,-0.609442551451547,metric_score,0.08673010525415592,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-10-31,median_sale_price,0.2537531234382808,-0.5950852609345216,metric_score,-0.8488383843728025,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-11-30,median_sale_price,-0.2798090236333254,-0.5878947368421052,metric_score,-0.30808571320877987,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-12-31,median_sale_price,0.04497652582159628,-0.5540522144414577,metric_score,-0.599028740263054,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-01-31,median_sale_price,-0.7728822017616089,-0.614289775833789,metric_score,0.15859242592781997,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-02-28,median_sale_price,0.3491466720808303,-0.5521195144724558,metric_score,-0.901266186553286,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-03-31,median_sale_price,0.09538567138567136,-0.5752916141235814,metric_score,-0.6706772855092528,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-04-30,median_sale_price,0.7862368421052632,-0.10031743059131978,metric_score,-0.886554272696583,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-05-31,median_sale_price,-0.00723886639676119,-0.21669841269841272,metric_score,-0.20945954630165153,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-06-30,median_sale_price,0.21158441558441554,-0.05831818181818177,metric_score,-0.2699025974025973,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-07-31,median_sale_price,-0.3588261225517981,-0.37059340659340656,metric_score,-0.011767284041608483,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-08-31,median_sale_price,-0.3064631422189129,-0.3079872408293461,metric_score,-0.0015240986104331777,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-09-30,median_sale_price,-0.42111111111111116,-0.3190797735460628,metric_score,0.10203133756504834,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-10-31,median_sale_price,0.7210592334494774,-0.155345962113659,metric_score,-0.8764051955631365,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-11-30,median_sale_price,0.09479208486298336,0.024985507246376853,metric_score,-0.06980657761660651,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-12-31,median_sale_price,0.1177471791929624,0.08752224824355975,metric_score,-0.03022493094940265,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-01-31,median_sale_price,-0.16127700395226582,0.035527487505679245,metric_score,0.19680449145794507,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-02-28,median_sale_price,0.6741878951454876,0.2198095238095238,metric_score,-0.4543783713359638,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-03-31,median_sale_price,0.008508954824913081,0.30490410958904113,metric_score,0.29639515476412803,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-04-30,median_sale_price,0.049884507507012066,-0.11219126819126818,metric_score,-0.16207577569828024,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-05-31,median_sale_price,-0.10439223697650662,-0.2960745920745922,metric_score,-0.19168235509808557,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-06-30,median_sale_price,0.04169288389513104,-0.3048641005498822,metric_score,-0.34655698444501326,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-07-31,median_sale_price,-0.3511704610438787,-0.2987288006111536,metric_score,0.052441660432725135,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-08-31,median_sale_price,0.06489249880554233,-0.19775696767001114,metric_score,-0.2626494664755535,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-09-30,median_sale_price,0.41932713452115045,0.16779023508137436,metric_score,-0.2515368994397761,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-10-31,median_sale_price,-0.21819642767464048,-0.019467164432377393,metric_score,0.1987292632422631,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-11-30,median_sale_price,0.7096118943860548,0.20464197530864195,metric_score,-0.5049699190774128,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-12-31,median_sale_price,0.558406015037594,0.18089809555629804,metric_score,-0.377507919481296,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-01-31,median_sale_price,-0.33182433798261574,0.351779876261804,metric_score,0.6836042142444198,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-02-29,median_sale_price,0.2431502258059781,0.05923809523809523,metric_score,-0.18391213056788286,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-03-31,median_sale_price,0.5753111693998394,-0.03855108359133129,metric_score,-0.6138622529911707,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-04-30,median_sale_price,0.2980606060606061,0.1098628813047418,metric_score,-0.18819772475586427,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-05-31,median_sale_price,0.6851685393258428,0.680526967285588,metric_score,-0.004641572040254727,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-06-30,median_sale_price,-0.2786022131624928,0.4843774453394707,metric_score,0.7629796585019635,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-07-31,median_sale_price,0.6708976513682396,0.7991460674157305,metric_score,0.12824841604749082,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-08-31,median_sale_price,0.6194698184888139,0.8646419753086421,metric_score,0.24517215681982818,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-09-30,median_sale_price,0.4484603568474536,0.9013336906995444,metric_score,0.4528733338520908,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-10-31,median_sale_price,0.8122512664640325,0.9304159245678365,metric_score,0.11816465810380405,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-11-30,median_sale_price,0.4603892750744787,0.9330199692780339,metric_score,0.4726306942035552,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2020-12-31,median_sale_price,-0.42331256490134994,0.8441101376720901,metric_score,1.2674227025734401,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-01-31,median_sale_price,0.24752917108918251,0.7894883720930234,metric_score,0.5419592010038409,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-02-28,median_sale_price,0.5356014365712924,0.7684137931034484,metric_score,0.23281235653215593,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-03-31,median_sale_price,0.11740103740103737,0.852419868791003,metric_score,0.7350188313899656,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-04-30,median_sale_price,0.3981904761904761,0.7151469846365512,metric_score,0.31695650844607515,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-05-31,median_sale_price,0.5743592644978784,0.5531717171717172,metric_score,-0.021187547326161238,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-06-30,median_sale_price,0.6735984730175256,0.8904175824175824,metric_score,0.21681910940005678,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-07-31,median_sale_price,-0.09774884657824386,0.8661678863538529,metric_score,0.9639167329320968,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-08-31,median_sale_price,-0.22540191442740168,0.663046173308033,metric_score,0.8884480877354346,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-09-30,median_sale_price,-0.5613742579259822,0.09990996714385383,metric_score,0.661284225069836,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-10-31,median_sale_price,0.5804528301886793,0.045554655870445354,metric_score,-0.5348981743182339,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-11-30,median_sale_price,0.5397985110090289,0.08933333333333332,metric_score,-0.45046517767569555,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2021-12-31,median_sale_price,-0.0814036725801432,0.5490052518965182,metric_score,0.6304089244766613,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-01-31,median_sale_price,-0.07633027522935779,0.46424337211520117,metric_score,0.5405736473445589,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-02-28,median_sale_price,0.16939393939393937,0.12663973063973064,metric_score,-0.04275420875420874,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-03-31,median_sale_price,0.2163963963963964,0.107559633027523,metric_score,-0.10883676336887341,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-04-30,median_sale_price,0.6485714285714286,0.2937137713771377,metric_score,-0.35485765719429085,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-05-31,median_sale_price,-0.562094395280236,-0.25402649708532066,metric_score,0.3080678981949153,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-06-30,median_sale_price,0.40757894736842115,-0.3570513176144244,metric_score,-0.7646302649828456,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-07-31,median_sale_price,-0.5746376811594204,-0.4737212741484942,metric_score,0.10091640701092619,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-08-31,median_sale_price,-0.1910344827586207,-0.4759411348885033,metric_score,-0.28490665212988264,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-09-30,median_sale_price,-0.39692307692307693,-0.453864657054268,metric_score,-0.05694158013119105,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-10-31,median_sale_price,0.014666666666666661,-0.5347960905277355,metric_score,-0.5494627571944022,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-11-30,median_sale_price,-0.3853333333333333,-0.6097777777777778,metric_score,-0.22444444444444445,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2022-12-31,median_sale_price,-0.44,-0.6373333333333333,metric_score,-0.1973333333333333,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-01-31,median_sale_price,-0.7786666666666667,-0.6473333333333333,metric_score,0.1313333333333334,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-02-28,median_sale_price,0.09666666666666668,-0.642,metric_score,-0.7386666666666667,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-03-31,median_sale_price,0.006666666666666599,-0.642,metric_score,-0.6486666666666666,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-04-30,median_sale_price,0.18,-0.632,metric_score,-0.812,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-05-31,median_sale_price,0.08666666666666667,-0.5659649122807018,metric_score,-0.6526315789473685,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-06-30,median_sale_price,-0.6586666666666667,-0.6486666666666667,metric_score,0.010000000000000009,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-07-31,median_sale_price,-0.25333333333333335,-0.652,metric_score,-0.39866666666666667,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-08-31,median_sale_price,-0.13333333333333333,-0.6686666666666667,metric_score,-0.5353333333333334,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-09-30,median_sale_price,-0.17000000000000004,-0.6153333333333334,metric_score,-0.44533333333333336,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-10-31,median_sale_price,0.4866666666666667,-0.5130532212885155,metric_score,-0.9997198879551822,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-11-30,median_sale_price,-0.45000000000000007,-0.4733333333333334,metric_score,-0.023333333333333317,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2023-12-31,median_sale_price,-0.5533333333333333,-0.5366666666666667,metric_score,0.016666666666666607,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-01-31,median_sale_price,0.45000000000000007,-0.42000000000000004,metric_score,-0.8700000000000001,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-02-29,median_sale_price,-0.51,-0.45999999999999996,metric_score,0.050000000000000044,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-03-31,median_sale_price,0.26,-0.3733333333333334,metric_score,-0.6333333333333334,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-04-30,median_sale_price,0.4766666666666667,-0.4366666666666667,metric_score,-0.9133333333333333,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-05-31,median_sale_price,-0.02000000000000003,-0.33333333333333337,metric_score,-0.31333333333333335,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-06-30,median_sale_price,0.7853333333333333,0.22333333333333336,metric_score,-0.5619999999999999,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-07-31,median_sale_price,0.1833333333333333,0.3633333333333333,metric_score,0.18,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-08-31,median_sale_price,-0.42666666666666664,0.38,metric_score,0.8066666666666666,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-09-30,median_sale_price,-0.4566666666666667,-0.12333333333333332,metric_score,0.33333333333333337,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-10-31,median_sale_price,0.23999999999999994,-0.3500000000000001,metric_score,-0.5900000000000001,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-11-30,median_sale_price,0.7366666666666667,-0.10333333333333333,metric_score,-0.8400000000000001,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2024-12-31,median_sale_price,-0.1666666666666667,0.13,metric_score,0.29666666666666675,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-01-31,median_sale_price,-0.8433333333333334,-0.16666666666666666,metric_score,0.6766666666666667,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-02-28,median_sale_price,0.8253333333333334,-0.029999999999999985,metric_score,-0.8553333333333334,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-03-31,median_sale_price,0.09333333333333334,-0.0433333333333333,metric_score,-0.13666666666666663,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-04-30,median_sale_price,0.7493333333333334,0.4133333333333334,metric_score,-0.336,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-05-31,median_sale_price,-0.11333333333333333,0.15666666666666673,metric_score,0.2700000000000001,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-06-30,median_sale_price,0.013333333333333364,-0.039999999999999994,metric_score,-0.05333333333333336,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-07-31,median_sale_price,-0.23666666666666664,-0.2333333333333333,metric_score,0.003333333333333327,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-08-31,median_sale_price,0.13000000000000003,-0.12000000000000002,metric_score,-0.25000000000000006,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-09-30,median_sale_price,0.6133333333333334,0.3266666666666667,metric_score,-0.2866666666666667,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-10-31,median_sale_price,0.18000000000000005,0.48000000000000004,metric_score,0.3,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-11-30,median_sale_price,0.15666666666666668,0.24,metric_score,0.08333333333333331,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2025-12-31,median_sale_price,0.6900000000000001,0.4026666666666667,metric_score,-0.2873333333333334,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2026-01-31,median_sale_price,0.14200000000000002,0.8760000000000001,metric_score,0.7340000000000001,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2026-02-28,median_sale_price,-0.7633333333333334,0.5760000000000001,metric_score,1.3393333333333335,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2026-03-31,median_sale_price,0.5366666666666667,0.30933333333333335,metric_score,-0.2273333333333334,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2026-04-30,median_sale_price,-0.42666666666666675,-0.26,metric_score,0.16666666666666674,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2026-05-31,median_sale_price,0.7693333333333334,-0.1166666666666667,metric_score,-0.8860000000000001,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-11-30,payment_burden,-0.38888888888888884,-0.11111111111111116,metric_score,0.2777777777777777,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-12-31,payment_burden,0.6435006435006435,0.3513513513513513,metric_score,-0.2921492921492922,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-01-31,payment_burden,0.6797398902662061,0.42105263157894735,metric_score,-0.2586872586872587,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-02-29,payment_burden,0.064198958935801,0.6434676434676436,metric_score,0.5792686845318427,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-03-31,payment_burden,0.8846153846153847,0.5704633204633205,metric_score,-0.3141520641520642,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-04-30,payment_burden,0.13728222996515677,0.6508344030808729,metric_score,0.5135521731157162,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-05-31,payment_burden,-0.4959349593495935,0.5081109366823653,metric_score,1.0040458960319587,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-06-30,payment_burden,0.19949375098876768,0.5627906976744186,metric_score,0.36329694668565093,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-07-31,payment_burden,-0.019933554817275722,0.619417168197656,metric_score,0.6393507230149318,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-08-31,payment_burden,-0.12409812409812401,0.528344671201814,metric_score,0.6524427952999381,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-09-30,payment_burden,0.6259489302967565,0.28181424238047087,metric_score,-0.3441346879162856,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-10-31,payment_burden,0.27500991145764514,0.09809339596573631,metric_score,-0.17691651549190884,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-11-30,payment_burden,-0.09441489361702123,-0.1175000000000001,metric_score,-0.02308510638297888,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-12-31,payment_burden,-0.6032129067843353,-0.8649032350895705,metric_score,-0.2616903283052352,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-01-31,payment_burden,-0.30350161117078417,-0.8597312430011198,metric_score,-0.5562296318303357,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-02-28,payment_burden,0.06946606334841632,-0.7513197586726998,metric_score,-0.8207858220211162,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-03-31,payment_burden,-0.6687104072398189,-0.7448979591836734,metric_score,-0.07618755194385451,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-04-30,payment_burden,-0.032298488442068785,-0.42088173032673726,metric_score,-0.3885832418846685,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-05-31,payment_burden,-0.771288809024658,-0.3746965452847806,metric_score,0.39659226373987744,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-06-30,payment_burden,-0.39630412653668473,-0.1324930883070418,metric_score,0.2638110382296429,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-07-31,payment_burden,-0.38116883116883116,-0.4205831903945112,metric_score,-0.03941435922568004,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-08-31,payment_burden,0.15536340852130337,-0.0621442495126705,metric_score,-0.21750765803397387,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-09-30,payment_burden,0.5414029827191668,0.022924901185770744,metric_score,-0.518478081533396,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-10-31,payment_burden,-0.44905430443811634,-0.053546957910463086,metric_score,0.39550734652765324,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-11-30,payment_burden,-0.14971751412429374,-0.16885964912280704,metric_score,-0.019142134998513305,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-12-31,payment_burden,0.6496085647373703,0.7729444745676677,metric_score,0.12333590983029741,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-01-31,payment_burden,0.9229550502379693,0.7162952433023511,metric_score,-0.20665980693561825,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-02-28,payment_burden,0.12477937411523751,0.3953501400560223,metric_score,0.2705707659407848,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-03-31,payment_burden,0.04822191697191694,0.04933401639344262,metric_score,0.0011120994215256808,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-04-30,payment_burden,-0.6449201741654573,-0.1488084648157685,metric_score,0.49611170934968885,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-05-31,payment_burden,-0.4675524475524475,-0.2642135642135641,metric_score,0.2033388833388834,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-06-30,payment_burden,-0.5310538218000904,-0.2730800542740841,metric_score,0.2579737675260063,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-07-31,payment_burden,-0.11014047410008777,-0.1314221073044603,metric_score,-0.021281633204372527,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-08-31,payment_burden,-0.06248934356351234,-0.23062200956937792,metric_score,-0.16813266600586557,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-09-30,payment_burden,0.24604840436924397,-0.4661348430262481,metric_score,-0.7121832473954921,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-10-31,payment_burden,-0.7939992497357024,-0.7363609172482553,metric_score,0.0576383324874471,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-11-30,payment_burden,-0.507112676056338,-0.7404347826086957,metric_score,-0.23332210655235763,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-12-31,payment_burden,-0.2574805998452978,-0.0628430271726925,metric_score,0.1946375726726053,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-01-31,payment_burden,0.34336983912768276,0.12551542910470675,metric_score,-0.217854410022976,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-02-28,payment_burden,-0.24468468468468474,0.2387301587301587,metric_score,0.4834148434148434,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-03-31,payment_burden,0.2817521929824562,0.30332552271088675,metric_score,0.021573329728430568,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-04-30,payment_burden,0.22778484673221508,0.44813132813132817,metric_score,0.2203464813991131,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-05-31,payment_burden,0.31248751248751244,0.5357668997668997,metric_score,0.2232793872793873,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-06-30,payment_burden,0.4204537197168975,0.8155448606401703,metric_score,0.3950911409232728,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-07-31,payment_burden,0.6898268801191363,0.8164343009931245,metric_score,0.12660742087398824,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-08-31,payment_burden,0.7511433172302737,0.853602543457616,metric_score,0.10245922622734227,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-09-30,payment_burden,0.5394218608852756,0.7571587350593216,metric_score,0.21773687417404608,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-10-31,payment_burden,0.6610174121425586,0.6440191752927202,metric_score,-0.016998236849838366,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-11-30,payment_burden,0.13980206540447498,0.5406084656084656,metric_score,0.40080640020399066,11
